product_symbol,price,size,timestamp,buyer_role
C-BTC-70000-280324,174.00000000,150,2024-03-27 23:49:07.105075,maker
C-BTC-69000-280324,652.00000000,111,2024-03-27 23:51:16.338923,taker
P-BTC-68200-280324,100.00000000,100,2024-03-27 23:51:26.955790,maker
P-BTC-69400-280324,356.00000000,8,2024-03-27 23:54:34.935456,maker
C-BTC-68600-280324,1177.00000000,7,2024-03-27 23:55:17.302567,taker
P-BTC-68800-280324,145.00000000,450,2024-03-27 23:55:49.132408,taker
C-BTC-69400-280324,499.00000000,8,2024-03-27 23:57:10.541300,taker
P-BTC-69800-280324,586.00000000,8,2024-03-27 23:58:59.769464,taker
P-BTC-69400-280324,357.00000000,60,2024-03-28 00:05:41.579990,maker
P-BTC-70000-290324,1242.00000000,1,2024-03-28 00:12:23.770295,taker
P-BTC-69400-280324,377.00000000,60,2024-03-28 00:15:36.965373,taker
C-BTC-67000-280324,2832.00000000,3,2024-03-28 00:19:37.741175,taker
C-BTC-69200-280324,744.00000000,8,2024-03-28 00:19:37.773168,maker
C-BTC-70200-280324,320.00000000,150,2024-03-28 00:19:39.185395,maker
C-BTC-70000-280324,402.00000000,75,2024-03-28 00:19:39.202219,taker
C-BTC-69200-280324,892.00000000,43,2024-03-28 00:19:39.287193,taker
C-BTC-68600-280324,1393.00000000,140,2024-03-28 00:19:39.333571,taker
C-BTC-68000-280324,1976.00000000,63,2024-03-28 00:19:39.554095,taker
C-BTC-70000-280324,412.00000000,55,2024-03-28 00:19:41.630657,taker
C-BTC-70200-280324,331.00000000,1,2024-03-28 00:19:42.951424,taker
C-BTC-70000-280324,390.00000000,150,2024-03-28 00:20:01.127179,maker
P-BTC-69800-280324,400.00000000,8,2024-03-28 00:20:14.320261,maker
C-BTC-71000-290324,618.00000000,5,2024-03-28 00:20:17.466746,taker
C-BTC-70200-280324,306.00000000,1,2024-03-28 00:24:55.662761,maker
C-BTC-70000-290324,987.00000000,2,2024-03-28 00:25:14.054467,maker
C-BTC-71200-280324,101.00000000,175,2024-03-28 00:27:18.496039,maker
C-BTC-76000-290324,58.00000000,10,2024-03-28 00:27:33.566948,taker
C-BTC-70600-280324,216.00000000,1,2024-03-28 00:27:52.373528,taker
C-BTC-79000-290324,16.00000000,10,2024-03-28 00:28:15.149402,taker
C-BTC-70000-260424,6067.00000000,30,2024-03-28 00:28:28.294542,maker
P-BTC-70000-260424,5121.00000000,30,2024-03-28 00:29:01.685385,maker
C-BTC-70000-280324,399.00000000,80,2024-03-28 00:30:47.819073,taker
C-BTC-71000-280324,122.40000000,80,2024-03-28 00:31:12.589644,maker
P-BTC-68400-280324,105.00000000,50,2024-03-28 00:33:02.136735,taker
C-BTC-71400-280324,64.00000000,50,2024-03-28 00:33:02.139411,maker
C-BTC-68400-280324,1474.00000000,50,2024-03-28 00:33:02.142019,taker
P-BTC-65600-280324,0.10000000,50,2024-03-28 00:33:02.144942,maker
C-BTC-71000-280324,118.00000000,350,2024-03-28 00:33:03.337197,taker
C-BTC-70400-280324,177.00000000,125,2024-03-28 00:37:12.644569,maker
P-BTC-68600-280324,165.00000000,2,2024-03-28 00:37:32.604005,taker
P-BTC-68400-280324,131.00000000,1,2024-03-28 00:39:32.575580,maker
P-BTC-63000-290324,84.00000000,30,2024-03-28 00:46:49.789323,taker
C-BTC-74000-290324,86.00000000,20,2024-03-28 00:46:57.478116,taker
C-BTC-70000-280324,388.00000000,75,2024-03-28 00:47:36.828720,taker
P-BTC-68000-280324,53.00000000,29,2024-03-28 00:47:53.111231,maker
P-BTC-67000-280324,29.00000000,1500,2024-03-28 00:48:06.871379,taker
P-BTC-68400-280324,81.00000000,1,2024-03-28 00:49:18.759249,maker
C-BTC-70000-280324,359.00000000,50,2024-03-28 00:50:10.910434,taker
P-BTC-68200-280324,75.00000000,1500,2024-03-28 00:51:31.330910,taker
C-BTC-74400-280324,0.10000000,1,2024-03-28 00:53:00.904825,maker
C-BTC-70000-280324,344.00000000,80,2024-03-28 00:56:45.689910,maker
C-BTC-69000-280324,918.00000000,16,2024-03-28 00:58:36.162458,taker
P-BTC-69400-280324,311.00000000,50,2024-03-28 00:58:47.496553,maker
C-BTC-69000-280324,856.00000000,4,2024-03-28 00:58:51.387937,maker
P-BTC-70000-280324,659.00000000,20,2024-03-28 01:00:27.513841,taker
C-BTC-71800-280324,41.00000000,20,2024-03-28 01:00:27.516043,maker
P-BTC-68600-280324,110.00000000,20,2024-03-28 01:00:27.518582,maker
P-BTC-70000-260424,5281.00000000,10,2024-03-28 01:02:08.711726,maker
C-BTC-70000-280324,314.00000000,20,2024-03-28 01:04:07.165400,taker
P-BTC-69400-280324,338.00000000,11,2024-03-28 01:05:01.555823,taker
P-BTC-69400-280324,338.00000000,111,2024-03-28 01:05:12.715357,taker
P-BTC-70000-280324,650.00000000,9,2024-03-28 01:06:20.921196,maker
P-BTC-68600-280324,119.00000000,50,2024-03-28 01:07:48.153484,taker
C-BTC-70600-280324,134.00000000,1,2024-03-28 01:08:04.541700,maker
P-BTC-69400-280324,385.00000000,122,2024-03-28 01:09:42.501559,taker
C-BTC-70000-280324,303.00000000,10,2024-03-28 01:12:44.970653,taker
P-BTC-68600-280324,147.00000000,10,2024-03-28 01:12:44.973006,taker
C-BTC-68000-260424,7342.00000000,10,2024-03-28 01:13:20.508565,taker
C-BTC-80000-260424,2601.00000000,200,2024-03-28 01:14:31.367580,maker
C-BTC-71000-280324,71.00000000,350,2024-03-28 01:15:49.196557,maker
C-BTC-70000-280324,272.00000000,80,2024-03-28 01:17:04.431553,maker
C-BTC-70000-050424,2698.00000000,150,2024-03-28 01:17:48.737204,taker
C-BTC-69600-280324,395.00000000,30,2024-03-28 01:18:41.803949,taker
C-BTC-71000-280324,63.00000000,4,2024-03-28 01:19:23.119919,maker
C-BTC-70600-280324,124.00000000,1,2024-03-28 01:19:30.999724,taker
C-BTC-70000-280324,271.00000000,3,2024-03-28 01:19:42.856717,maker
C-BTC-70600-280324,124.00000000,25,2024-03-28 01:20:25.493056,maker
C-BTC-71800-280324,45.00000000,3,2024-03-28 01:22:40.584215,taker
P-BTC-65200-280324,0.10000000,11,2024-03-28 01:22:57.902373,maker
P-BTC-66000-280324,11.00000000,5,2024-03-28 01:27:43.307255,taker
P-BTC-66400-280324,18.00000000,12,2024-03-28 01:27:52.193844,taker
P-BTC-69400-280324,459.00000000,50,2024-03-28 01:28:10.250800,taker
P-BTC-68000-280324,93.00000000,5,2024-03-28 01:29:55.997748,maker
C-BTC-70000-280324,227.00000000,50,2024-03-28 01:30:05.148060,maker
P-BTC-67800-280324,90.00000000,3,2024-03-28 01:31:12.238810,maker
P-BTC-67800-280324,86.00000000,3,2024-03-28 01:32:03.372297,maker
P-BTC-68000-280324,103.00000000,1,2024-03-28 01:33:55.604903,maker
C-BTC-73200-280324,13.00000000,8,2024-03-28 01:34:32.742273,taker
C-BTC-70600-280324,119.00000000,25,2024-03-28 01:34:51.082859,taker
C-BTC-68000-280324,1652.00000000,37,2024-03-28 01:35:50.211611,taker
P-BTC-68600-280324,139.00000000,5,2024-03-28 01:35:53.576583,maker
P-BTC-67800-280324,67.00000000,4,2024-03-28 01:36:23.437429,maker
C-BTC-72400-280324,26.00000000,10,2024-03-28 01:36:27.273909,maker
C-BTC-70600-280324,128.00000000,35,2024-03-28 01:36:44.703168,maker
P-BTC-67800-280324,62.00000000,4,2024-03-28 01:36:57.862442,maker
P-BTC-67800-280324,62.00000000,4,2024-03-28 01:37:03.691920,maker
C-BTC-84000-120424,521.00000000,10,2024-03-28 01:38:49.920838,maker
P-BTC-68000-280324,78.00000000,1,2024-03-28 01:40:41.881828,taker
P-BTC-68000-280324,77.00000000,1,2024-03-28 01:40:58.982332,maker
C-BTC-70600-280324,122.00000000,10,2024-03-28 01:41:24.050887,maker
C-BTC-72000-280324,26.00000000,5,2024-03-28 01:42:05.082129,maker
C-BTC-85000-050424,111.00000000,10,2024-03-28 01:43:17.544087,maker
C-BTC-82000-050424,229.00000000,10,2024-03-28 01:43:17.545124,taker
P-BTC-69800-280324,605.00000000,1,2024-03-28 01:43:54.664176,maker
C-BTC-89000-260424,1156.00000000,10,2024-03-28 01:48:00.838354,taker
C-BTC-68000-260424,7277.00000000,1,2024-03-28 01:48:56.661302,taker
P-BTC-80000-260424,11573.00000000,2,2024-03-28 01:48:56.661694,maker
C-BTC-71400-280324,34.00000000,400,2024-03-28 01:49:28.958037,taker
P-BTC-67600-280324,54.00000000,500,2024-03-28 01:49:43.708990,maker
C-BTC-68000-260424,7221.00000000,10,2024-03-28 01:50:30.192520,taker
P-BTC-80000-260424,11633.00000000,20,2024-03-28 01:50:30.192681,maker
P-BTC-68000-280324,83.00000000,1,2024-03-28 01:52:14.135168,taker
P-BTC-68400-280324,122.00000000,7,2024-03-28 01:52:50.102179,maker
P-BTC-68200-280324,102.00000000,50,2024-03-28 01:53:13.575446,maker
C-BTC-70600-280324,107.00000000,43,2024-03-28 01:57:03.426373,taker
C-BTC-70000-280324,246.00000000,1,2024-03-28 01:57:19.287575,taker
P-BTC-69600-280324,533.00000000,1,2024-03-28 01:59:01.369613,taker
P-BTC-69600-280324,546.00000000,1,2024-03-28 02:00:47.358608,taker
P-BTC-63600-280324,0.10000000,25,2024-03-28 02:02:14.753678,maker
P-BTC-69600-280324,467.00000000,1,2024-03-28 02:03:27.606011,taker
C-BTC-69600-280324,443.00000000,30,2024-03-28 02:05:48.187493,taker
C-BTC-71600-280324,45.00000000,10,2024-03-28 02:05:57.063450,maker
C-BTC-70000-280324,270.00000000,2,2024-03-28 02:08:21.847276,taker
C-BTC-72800-280324,20.00000000,7,2024-03-28 02:08:56.605894,taker
C-BTC-70600-280324,113.00000000,11,2024-03-28 02:10:21.034961,maker
C-BTC-69800-280324,310.00000000,40,2024-03-28 02:10:43.004977,taker
P-BTC-70000-280324,700.00000000,30,2024-03-28 02:13:01.639657,maker
P-BTC-80000-260424,12205.00000000,22,2024-03-28 02:15:15.221274,taker
C-BTC-70000-280324,260.00000000,72,2024-03-28 02:15:21.583615,taker
P-BTC-68400-280324,119.00000000,68,2024-03-28 02:15:21.586227,taker
C-BTC-68000-260424,7274.00000000,11,2024-03-28 02:17:30.424222,taker
C-BTC-80000-260424,2552.00000000,44,2024-03-28 02:17:30.425434,maker
C-BTC-74000-290324,57.00000000,10,2024-03-28 02:18:38.467253,maker
C-BTC-69600-280324,400.00000000,9,2024-03-28 02:20:21.358567,maker
C-BTC-70600-280324,108.00000000,34,2024-03-28 02:26:04.653536,maker
P-BTC-60000-290324,10.00000000,1,2024-03-28 02:27:55.623266,taker
C-BTC-70600-280324,73.00000000,55,2024-03-28 02:33:32.469008,taker
C-BTC-70600-280324,74.00000000,55,2024-03-28 02:33:37.555182,taker
C-BTC-71600-280324,26.00000000,1635,2024-03-28 02:34:03.988505,taker
C-BTC-71600-280324,27.00000000,865,2024-03-28 02:34:04.195723,maker
P-BTC-68800-280324,317.00000000,450,2024-03-28 02:34:16.613871,taker
P-BTC-53000-050424,70.00000000,1,2024-03-28 02:34:20.792873,taker
P-BTC-67000-290324,350.00000000,3,2024-03-28 02:34:21.660308,taker
P-BTC-60000-290324,15.00000000,1,2024-03-28 02:34:23.450185,taker
P-BTC-69600-280324,737.00000000,3,2024-03-28 02:34:23.519050,maker
C-BTC-70600-280324,54.00000000,110,2024-03-28 02:34:47.007551,maker
C-BTC-73000-290324,100.00000000,26,2024-03-28 02:35:20.146542,taker
C-BTC-70800-280324,47.00000000,500,2024-03-28 02:35:34.458741,maker
C-BTC-70600-280324,66.00000000,1000,2024-03-28 02:36:27.214366,maker
C-BTC-70600-280324,67.00000000,600,2024-03-28 02:36:50.032122,maker
P-BTC-68600-280324,211.00000000,2,2024-03-28 02:37:01.605625,taker
C-BTC-69600-280324,253.00000000,4,2024-03-28 02:39:11.332076,maker
P-BTC-68000-280324,150.00000000,500,2024-03-28 02:40:24.736493,taker
P-BTC-70000-280324,1050.00000000,39,2024-03-28 02:40:31.295253,taker
C-BTC-75000-260424,3767.00000000,12,2024-03-28 02:40:35.320849,maker
P-BTC-70000-260424,5793.00000000,10,2024-03-28 02:41:17.575774,taker
C-BTC-70000-260424,5719.00000000,10,2024-03-28 02:42:40.051868,taker
C-BTC-70000-280324,134.00000000,153,2024-03-28 02:43:48.774510,maker
P-BTC-68600-280324,290.00000000,2,2024-03-28 02:44:26.678139,taker
P-BTC-68000-280324,198.00000000,1,2024-03-28 02:45:32.305070,taker
C-BTC-70400-280324,70.00000000,200,2024-03-28 02:45:32.363983,taker
C-BTC-70600-280324,41.00000000,1,2024-03-28 02:45:32.644949,maker
P-BTC-67400-280324,94.00000000,4,2024-03-28 02:47:00.495844,maker
C-BTC-68600-280324,843.00000000,4,2024-03-28 02:53:49.300446,taker
P-BTC-68400-280324,235.00000000,70,2024-03-28 02:56:53.562390,taker
P-BTC-70000-290324,1445.00000000,1,2024-03-28 02:57:37.876872,maker
P-BTC-68200-280324,177.00000000,1500,2024-03-28 03:11:01.383688,taker
P-BTC-67600-280324,96.00000000,1500,2024-03-28 03:11:29.303757,taker
C-BTC-70600-280324,97.00000000,100,2024-03-28 03:13:26.492397,maker
C-BTC-71800-280324,29.00000000,2,2024-03-28 03:15:45.416322,maker
P-BTC-67800-280324,133.00000000,2,2024-03-28 03:16:38.880507,taker
P-BTC-69000-290324,913.00000000,2,2024-03-28 03:17:47.250159,taker
P-BTC-56000-050424,147.00000000,50,2024-03-28 03:20:20.454187,taker
P-BTC-69200-280324,446.00000000,4,2024-03-28 03:21:14.638373,maker
P-BTC-69200-280324,449.00000000,1,2024-03-28 03:21:16.242871,taker
C-BTC-69200-280324,481.00000000,1,2024-03-28 03:23:08.352696,maker
C-BTC-70800-280324,78.00000000,2,2024-03-28 03:25:13.454724,maker
P-BTC-68400-280324,199.00000000,70,2024-03-28 03:26:07.893502,maker
C-BTC-69000-260424,6269.00000000,1,2024-03-28 03:27:44.279629,maker
P-BTC-65200-280324,0.10000000,10,2024-03-28 03:27:50.866166,maker
P-BTC-69000-260424,4965.00000000,1,2024-03-28 03:28:14.339351,maker
P-BTC-66000-300324,330.00000000,200,2024-03-28 03:28:22.206073,taker
C-BTC-70500-050424,2333.00000000,100,2024-03-28 03:29:14.851789,taker
C-BTC-74000-290324,67.00000000,100,2024-03-28 03:30:00.917496,taker
C-BTC-73200-300324,222.00000000,200,2024-03-28 03:30:06.874517,taker
P-BTC-68000-290324,553.00000000,100,2024-03-28 03:30:12.065198,taker
P-BTC-66000-290324,239.00000000,100,2024-03-28 03:30:24.344988,maker
C-BTC-76000-290324,24.00000000,100,2024-03-28 03:30:35.286720,maker
P-BTC-68600-280324,219.00000000,2,2024-03-28 03:32:36.425468,maker
P-BTC-69200-280324,450.00000000,200,2024-03-28 03:37:18.015250,taker
C-BTC-70000-290324,652.00000000,5,2024-03-28 03:39:48.510275,maker
C-BTC-69200-280324,424.00000000,20,2024-03-28 03:40:25.189926,maker
P-BTC-69200-280324,544.00000000,7,2024-03-28 03:43:07.437868,taker
C-BTC-72000-280324,21.00000000,11,2024-03-28 03:45:02.348022,maker
C-BTC-68000-280324,1245.00000000,1,2024-03-28 03:46:37.958244,maker
C-BTC-72000-300324,365.00000000,2,2024-03-28 03:46:49.481076,taker
C-BTC-73000-290324,87.00000000,200,2024-03-28 03:46:52.654406,maker
P-BTC-66000-290324,272.00000000,200,2024-03-28 03:47:08.142802,maker
P-BTC-69000-280324,455.00000000,18,2024-03-28 03:47:43.752346,taker
C-BTC-69800-280324,233.00000000,14,2024-03-28 03:47:43.752814,taker
P-BTC-66400-300324,365.00000000,2,2024-03-28 03:51:18.066459,taker
C-BTC-72000-280324,28.00000000,10,2024-03-28 03:52:49.194955,taker
C-BTC-72000-280324,39.00000000,10,2024-03-28 03:53:41.894415,taker
P-BTC-68600-280324,229.00000000,100,2024-03-28 03:54:40.725132,maker
C-BTC-70600-280324,96.00000000,100,2024-03-28 03:54:40.728135,maker
C-BTC-69200-280324,550.00000000,200,2024-03-28 03:58:36.130813,taker
P-BTC-66800-280324,36.00000000,1500,2024-03-28 04:03:02.536333,maker
C-BTC-71400-280324,41.00000000,1500,2024-03-28 04:03:02.536971,maker
C-BTC-69200-280324,600.00000000,1,2024-03-28 04:04:32.368764,maker
C-BTC-69000-280324,758.00000000,4,2024-03-28 04:05:30.656588,taker
C-BTC-69000-300324,1607.00000000,50,2024-03-28 04:05:57.540357,maker
P-BTC-69600-280324,558.00000000,1,2024-03-28 04:07:30.305045,taker
C-BTC-69600-300324,1285.00000000,150,2024-03-28 04:11:45.138864,taker
C-BTC-70500-050424,2306.00000000,100,2024-03-28 04:11:49.987796,maker
C-BTC-71600-280324,50.30000000,10,2024-03-28 04:12:18.416184,maker
C-BTC-68000-260424,7219.00000000,50,2024-03-28 04:12:21.542561,taker
C-BTC-71200-300324,637.00000000,300,2024-03-28 04:12:43.963374,maker
C-BTC-70000-290324,786.20000000,45,2024-03-28 04:12:48.185688,maker
P-BTC-68200-280324,105.00000000,58,2024-03-28 04:14:11.522595,maker
C-BTC-69200-280324,668.00000000,20,2024-03-28 04:14:29.412871,taker
C-BTC-67000-280324,2518.00000000,10,2024-03-28 04:15:01.968741,maker
C-BTC-72000-280324,34.00000000,10,2024-03-28 04:15:01.969844,maker
C-BTC-67000-280324,2633.00000000,10,2024-03-28 04:15:41.958016,taker
P-BTC-65000-290324,146.00000000,40,2024-03-28 04:19:47.014800,maker
C-BTC-72000-290324,234.00000000,40,2024-03-28 04:21:42.703669,maker
C-BTC-70400-280324,186.00000000,3,2024-03-28 04:22:38.410847,taker
C-BTC-69600-280324,492.00000000,1,2024-03-28 04:23:11.868106,taker
P-BTC-65200-280324,0.10000000,12,2024-03-28 04:25:06.058123,maker
C-BTC-70000-260424,6313.00000000,10,2024-03-28 04:27:30.073130,maker
P-BTC-70000-260424,5259.00000000,10,2024-03-28 04:28:14.937142,maker
P-BTC-68000-290324,451.00000000,1,2024-03-28 04:28:55.484864,taker
P-BTC-70000-280324,646.00000000,14,2024-03-28 04:30:15.457756,maker
P-BTC-69600-280324,440.00000000,6,2024-03-28 04:30:39.807882,taker
C-BTC-70200-280324,228.00000000,500,2024-03-28 04:30:40.577545,maker
P-BTC-70000-260424,5253.00000000,10,2024-03-28 04:31:51.690731,maker
P-BTC-62000-290324,35.00000000,200,2024-03-28 04:32:12.316819,maker
P-BTC-69800-280324,556.00000000,1,2024-03-28 04:33:21.219762,taker
C-BTC-72000-280324,48.00000000,10,2024-03-28 04:33:48.031719,taker
C-BTC-69600-280324,477.00000000,10,2024-03-28 04:36:55.725956,taker
C-BTC-69600-280324,513.00000000,10,2024-03-28 04:39:10.223343,maker
C-BTC-69600-280324,498.00000000,1,2024-03-28 04:42:42.573138,maker
P-BTC-69200-280324,263.00000000,7,2024-03-28 04:43:12.548615,taker
P-BTC-66000-290324,201.00000000,200,2024-03-28 04:44:43.927944,taker
C-BTC-73000-290324,136.00000000,200,2024-03-28 04:44:43.928188,taker
C-BTC-69200-280324,709.00000000,1,2024-03-28 04:45:16.681364,maker
P-BTC-59000-260424,1429.00000000,8,2024-03-28 04:47:02.539226,maker
C-BTC-89000-260424,1145.00000000,10,2024-03-28 04:47:47.254820,maker
C-BTC-68600-280324,1240.00000000,4,2024-03-28 04:51:58.203274,taker
P-BTC-68800-280324,131.00000000,100,2024-03-28 04:52:32.715302,maker
P-BTC-68400-280324,80.00000000,900,2024-03-28 04:53:21.743926,maker
C-BTC-70000-280324,311.00000000,45,2024-03-28 04:54:53.373246,maker
C-BTC-74000-290324,60.00000000,50,2024-03-28 05:02:35.398928,maker
P-BTC-66200-280324,0.10000000,1,2024-03-28 05:04:23.953690,maker
P-BTC-66200-280324,10.00000000,1,2024-03-28 05:05:04.981961,taker
P-BTC-66000-290324,200.00000000,100,2024-03-28 05:07:37.136615,taker
C-BTC-70000-280324,288.00000000,30,2024-03-28 05:12:39.486673,maker
C-BTC-71000-280324,66.00000000,40,2024-03-28 05:18:41.667368,maker
P-BTC-67600-280324,36.00000000,40,2024-03-28 05:20:05.272343,maker
C-BTC-70000-290324,850.00000000,28,2024-03-28 05:23:03.315915,taker
P-BTC-69000-280324,180.00000000,32,2024-03-28 05:23:04.870309,maker
P-BTC-67000-280324,23.00000000,1500,2024-03-28 05:24:03.559252,taker
P-BTC-69000-290324,622.00000000,1,2024-03-28 05:24:07.090653,taker
C-BTC-70000-280324,388.00000000,50,2024-03-28 05:24:29.747190,taker
C-BTC-70600-280324,199.00000000,10,2024-03-28 05:24:42.880705,taker
C-BTC-69600-280324,600.00000000,9,2024-03-28 05:24:47.719873,taker
P-BTC-68800-280324,108.00000000,5,2024-03-28 05:26:05.655123,taker
P-BTC-66800-280324,17.00000000,5,2024-03-28 05:26:05.657354,taker
C-BTC-71400-280324,78.00000000,900,2024-03-28 05:26:16.134229,taker
C-BTC-70800-280324,138.00000000,500,2024-03-28 05:27:47.305603,taker
P-BTC-67600-280324,39.00000000,1000,2024-03-28 05:29:21.137068,taker
P-BTC-69800-280324,437.00000000,2,2024-03-28 05:29:43.887627,taker
C-BTC-69800-280324,461.00000000,2,2024-03-28 05:29:43.888438,taker
C-BTC-74000-290324,75.00000000,80,2024-03-28 05:31:03.906709,taker
C-BTC-70000-280324,340.00000000,1,2024-03-28 05:31:04.094154,taker
C-BTC-70200-280324,261.00000000,20,2024-03-28 05:32:41.628813,taker
P-BTC-68400-280324,81.00000000,20,2024-03-28 05:32:41.629069,taker
C-BTC-65600-280324,4214.00000000,7,2024-03-28 05:33:02.690968,taker
C-BTC-69800-280324,365.00000000,100,2024-03-28 05:37:04.092636,taker
C-BTC-73000-290324,111.00000000,15,2024-03-28 05:39:32.230946,maker
P-BTC-68200-280324,52.00000000,50,2024-03-28 05:39:36.466310,maker
C-BTC-70000-280324,316.00000000,30,2024-03-28 05:40:13.826395,taker
P-BTC-64000-290324,103.00000000,15,2024-03-28 05:41:24.601910,maker
P-BTC-73200-280324,3518.00000000,10,2024-03-28 05:43:32.961951,taker
C-BTC-69000-280324,939.00000000,10,2024-03-28 05:43:32.962599,taker
C-BTC-69800-280324,396.00000000,9,2024-03-28 05:47:04.685168,maker
C-BTC-71200-280324,59.00000000,1000,2024-03-28 05:47:05.105780,maker
P-BTC-68400-280324,61.00000000,2000,2024-03-28 05:47:17.463771,maker
C-BTC-69800-280324,380.00000000,100,2024-03-28 05:48:44.529110,maker
C-BTC-70600-280324,112.00000000,200,2024-03-28 05:49:32.791975,maker
P-BTC-69200-280324,230.00000000,50,2024-03-28 05:50:08.704622,maker
C-BTC-65600-280324,4004.00000000,10,2024-03-28 05:50:14.746693,taker
P-BTC-68000-290324,411.00000000,20,2024-03-28 05:55:03.483453,maker
C-BTC-72000-290324,249.00000000,20,2024-03-28 05:55:03.483454,maker
C-BTC-74000-300324,191.00000000,1000,2024-03-28 05:56:03.841814,maker
C-BTC-65600-280324,4209.00000000,10,2024-03-28 05:56:08.916511,taker
P-BTC-67600-280324,34.00000000,1000,2024-03-28 05:58:03.111260,taker
P-BTC-68800-280324,107.00000000,1000,2024-03-28 05:58:19.344506,maker
C-BTC-71200-280324,56.00000000,50,2024-03-28 06:00:49.490503,taker
C-BTC-70800-280324,106.00000000,1,2024-03-28 06:02:31.807317,taker
P-BTC-66800-280324,10.00000000,1,2024-03-28 06:03:41.162033,maker
C-BTC-70800-280324,80.00000000,1,2024-03-28 06:06:37.131750,maker
C-BTC-74000-280324,6.00000000,400,2024-03-28 06:07:32.218931,taker
P-BTC-66800-280324,14.00000000,400,2024-03-28 06:08:02.693636,taker
P-BTC-68600-280324,70.00000000,1,2024-03-28 06:10:58.340797,taker
P-BTC-66800-280324,10.00000000,999,2024-03-28 06:11:36.712782,maker
C-BTC-71000-280324,102.00000000,1,2024-03-28 06:12:27.829506,maker
P-BTC-69200-280324,126.00000000,13,2024-03-28 06:13:19.462705,maker
C-BTC-70000-280324,411.00000000,20,2024-03-28 06:14:05.620526,taker
P-BTC-66000-290324,138.00000000,1000,2024-03-28 06:14:07.063596,maker
C-BTC-69800-280324,489.00000000,50,2024-03-28 06:14:19.826751,maker
P-BTC-69800-280324,313.00000000,50,2024-03-28 06:14:51.740343,maker
C-BTC-72000-290324,300.00000000,3,2024-03-28 06:15:20.983676,taker
P-BTC-69800-280324,295.00000000,1,2024-03-28 06:15:21.208749,taker
C-BTC-74000-280324,7.00000000,800,2024-03-28 06:15:39.127262,taker
P-BTC-69200-280324,97.00000000,37,2024-03-28 06:16:22.447041,maker
C-BTC-70400-280324,281.00000000,125,2024-03-28 06:16:27.471104,maker
P-BTC-65000-290324,94.00000000,900,2024-03-28 06:16:30.365273,maker
C-BTC-71200-280324,98.00000000,175,2024-03-28 06:16:39.022146,taker
C-BTC-69600-280324,660.00000000,100,2024-03-28 06:16:48.544614,taker
C-BTC-69000-300324,1930.00000000,50,2024-03-28 06:17:10.114118,maker
C-BTC-70000-280324,426.00000000,15,2024-03-28 06:18:09.066127,taker
P-BTC-67600-280324,19.00000000,20,2024-03-28 06:18:10.092869,taker
P-BTC-69200-280324,111.00000000,1,2024-03-28 06:18:51.767384,taker
P-BTC-69000-280324,74.00000000,4,2024-03-28 06:19:17.844949,taker
C-BTC-69000-120424,4681.00000000,10,2024-03-28 06:19:24.534079,maker
C-BTC-71000-290324,566.00000000,75,2024-03-28 06:20:18.909828,maker
C-BTC-70600-280324,188.00000000,60,2024-03-28 06:20:21.048980,maker
C-BTC-70000-290324,959.00000000,35,2024-03-28 06:22:17.517392,maker
C-BTC-70600-280324,158.00000000,1,2024-03-28 06:24:21.348500,maker
P-BTC-68800-280324,51.00000000,1,2024-03-28 06:25:14.621831,maker
C-BTC-75600-300324,100.00000000,60,2024-03-28 06:27:33.746336,taker
C-BTC-68000-280324,2047.00000000,1,2024-03-28 06:27:37.768557,maker
P-BTC-68200-280324,14.00000000,1,2024-03-28 06:28:44.376610,maker
C-BTC-71800-280324,41.00000000,120,2024-03-28 06:29:08.385299,maker
C-BTC-70600-280324,205.00000000,1,2024-03-28 06:29:10.634582,taker
P-BTC-68200-280324,25.00000000,1,2024-03-28 06:29:37.375818,taker
C-BTC-68000-280324,2191.00000000,1,2024-03-28 06:30:13.038565,taker
C-BTC-72000-280324,42.00000000,10,2024-03-28 06:30:22.082041,maker
C-BTC-69200-280324,1050.00000000,20,2024-03-28 06:30:31.226537,taker
C-BTC-68600-280324,1603.00000000,65,2024-03-28 06:30:31.246866,taker
C-BTC-69600-280324,731.00000000,20,2024-03-28 06:30:38.635105,taker
C-BTC-70000-280324,477.00000000,20,2024-03-28 06:30:52.364028,taker
C-BTC-70000-050424,2883.00000000,6,2024-03-28 06:30:58.039563,maker
P-BTC-69000-280324,58.00000000,2,2024-03-28 06:31:18.235838,maker
P-BTC-69200-280324,107.00000000,4,2024-03-28 06:32:11.164383,taker
P-BTC-69200-280324,93.00000000,1,2024-03-28 06:32:26.649275,maker
P-BTC-68200-280324,24.00000000,50,2024-03-28 06:34:41.838264,taker
P-BTC-68600-280324,30.00000000,5,2024-03-28 06:34:57.630361,maker
P-BTC-68600-280324,24.00000000,5,2024-03-28 06:34:57.630413,maker
P-BTC-69400-280324,128.00000000,2,2024-03-28 06:36:09.599822,maker
P-BTC-65200-300324,145.00000000,50,2024-03-28 06:36:16.984439,taker
C-BTC-70000-280324,415.00000000,10,2024-03-28 06:37:28.338415,maker
C-BTC-68000-280324,2129.00000000,40,2024-03-28 06:38:30.703059,taker
P-BTC-69200-280324,95.00000000,500,2024-03-28 06:38:56.594119,maker
C-BTC-70800-280324,133.00000000,2,2024-03-28 06:40:46.569845,taker
P-BTC-67000-290324,225.00000000,3,2024-03-28 06:41:34.350160,maker
