product_symbol,price,size,timestamp,buyer_role
C-ETH-3800-230524,68.13000000,306,2024-05-21 10:26:48.853431,taker
C-ETH-3720-210524,11.50000000,50,2024-05-21 10:27:16.449700,taker
C-ETH-3660-220524,107.20000000,1,2024-05-21 10:27:30.552054,taker
P-ETH-3040-210524,0.30000000,7,2024-05-21 10:27:31.602573,taker
P-ETH-3720-210524,15.10000000,26,2024-05-21 10:27:52.028272,taker
C-ETH-3720-220524,73.40000000,1,2024-05-21 10:28:27.304486,taker
P-ETH-3500-210524,0.02000000,10,2024-05-21 10:29:55.931505,maker
P-ETH-3640-210524,0.19000000,29,2024-05-21 10:30:21.963885,taker
P-ETH-3640-210524,0.20000000,61,2024-05-21 10:30:21.963944,taker
P-ETH-3640-210524,0.20000000,38,2024-05-21 10:31:31.744354,taker
P-ETH-3700-210524,10.30000000,638,2024-05-21 10:31:41.741891,taker
P-ETH-3700-210524,10.90000000,2192,2024-05-21 10:31:41.742899,taker
P-ETH-2980-210524,0.01000000,7,2024-05-21 10:31:41.783694,maker
P-ETH-3700-210524,12.00000000,170,2024-05-21 10:31:41.954298,maker
C-ETH-3780-210524,0.70000000,34,2024-05-21 10:32:15.827761,taker
P-ETH-3680-210524,4.00000000,1320,2024-05-21 10:32:38.390021,taker
P-ETH-3680-210524,4.00000000,180,2024-05-21 10:32:38.566841,maker
P-ETH-3620-210524,0.50000000,52,2024-05-21 10:32:56.600445,taker
C-ETH-3800-310524,183.90000000,1,2024-05-21 10:32:57.456160,taker
P-ETH-3620-210524,0.50000000,3,2024-05-21 10:33:01.796129,taker
P-ETH-3700-210524,10.60000000,1000,2024-05-21 10:34:08.686970,taker
P-ETH-3720-210524,18.50000000,56,2024-05-21 10:34:41.620090,taker
C-ETH-4500-310524,28.30000000,1,2024-05-21 10:35:03.971861,maker
C-ETH-3740-210524,5.00000000,48,2024-05-21 10:35:21.387358,taker
P-ETH-3680-210524,3.00000000,1500,2024-05-21 10:35:21.404891,maker
C-ETH-3600-210524,117.10000000,13,2024-05-21 10:35:23.092350,maker
P-ETH-3660-210524,0.04000000,56,2024-05-21 10:36:24.200337,maker
C-ETH-3740-210524,5.20000000,5,2024-05-21 10:36:29.051903,maker
P-ETH-3000-310524,22.40000000,1,2024-05-21 10:37:13.832314,taker
P-ETH-3520-210524,0.02000000,100,2024-05-21 10:37:30.216495,maker
C-ETH-4000-230524,29.10000000,76,2024-05-21 10:37:31.328916,taker
P-ETH-3500-210524,0.02000000,75,2024-05-21 10:37:47.320256,maker
C-ETH-3700-210524,26.50000000,43,2024-05-21 10:38:02.647684,taker
P-ETH-3500-210524,0.01000000,213,2024-05-21 10:38:09.371046,maker
C-ETH-3840-220524,30.90000000,1100,2024-05-21 10:38:20.868159,taker
P-ETH-3200-210524,0.01000000,149,2024-05-21 10:38:25.906874,maker
P-ETH-3120-210524,0.01000000,1562,2024-05-21 10:38:34.590038,maker
C-ETH-3720-210524,15.20000000,20,2024-05-21 10:39:09.848065,taker
P-ETH-3000-210524,0.01000000,160,2024-05-21 10:39:12.064740,maker
P-ETH-3660-210524,0.04000000,2,2024-05-21 10:39:19.952629,maker
C-ETH-3740-210524,6.80000000,100,2024-05-21 10:39:27.832019,taker
P-ETH-3660-220524,47.00000000,5,2024-05-21 10:39:31.574623,maker
P-ETH-3540-210524,0.02000000,2,2024-05-21 10:39:38.906667,maker
P-ETH-3700-210524,3.50000000,298,2024-05-21 10:39:44.484472,maker
C-ETH-3700-210524,28.70000000,38,2024-05-21 10:39:54.556385,taker
C-ETH-3700-210524,26.00000000,2,2024-05-21 10:40:06.069205,taker
C-ETH-3740-210524,5.80000000,100,2024-05-21 10:40:06.660942,taker
P-ETH-3600-220524,28.50000000,2890,2024-05-21 10:40:53.719872,maker
P-ETH-3000-240524,5.60000000,10,2024-05-21 10:42:14.026060,maker
P-ETH-3620-210524,0.28000000,24,2024-05-21 10:42:17.544966,maker
C-ETH-3700-220524,86.10000000,1,2024-05-21 10:42:32.221011,maker
P-ETH-3100-220524,0.03000000,626,2024-05-21 10:43:34.616200,maker
P-ETH-3480-210524,0.02000000,500,2024-05-21 10:43:57.856827,maker
P-ETH-3720-210524,12.50000000,72,2024-05-21 10:44:24.239633,taker
P-ETH-3660-210524,0.05000000,56,2024-05-21 10:45:46.076037,maker
C-ETH-3740-210524,6.00000000,5,2024-05-21 10:46:20.256685,maker
C-ETH-3720-210524,11.20000000,150,2024-05-21 10:46:22.079863,maker
C-ETH-3700-210524,26.50000000,100,2024-05-21 10:46:27.477810,taker
C-ETH-3700-210524,23.50000000,83,2024-05-21 10:46:48.531977,maker
P-ETH-3720-220524,72.80000000,100,2024-05-21 10:47:17.480224,maker
C-ETH-3680-210524,39.50000000,205,2024-05-21 10:47:50.057534,maker
C-ETH-3740-210524,4.00000000,457,2024-05-21 10:47:51.168553,maker
P-ETH-3740-210524,26.20000000,2,2024-05-21 10:47:52.748839,taker
P-ETH-3600-220524,29.40000000,100,2024-05-21 10:47:54.544392,taker
C-ETH-3700-210524,22.80000000,278,2024-05-21 10:48:16.404092,maker
C-ETH-3740-210524,3.80000000,29,2024-05-21 10:48:21.521963,maker
P-ETH-3720-210524,12.00000000,128,2024-05-21 10:48:37.539403,taker
P-ETH-3760-210524,48.30000000,25,2024-05-21 10:48:52.700653,taker
C-ETH-3840-220524,30.00000000,50,2024-05-21 10:48:57.321523,maker
C-ETH-3780-210524,0.60000000,700,2024-05-21 10:49:15.216537,taker
P-ETH-3700-210524,7.70000000,141,2024-05-21 10:50:07.192055,taker
C-ETH-3700-220524,82.00000000,1,2024-05-21 10:50:09.116656,taker
P-ETH-3700-210524,7.50000000,5,2024-05-21 10:50:09.391036,taker
C-ETH-3700-210524,20.30000000,5,2024-05-21 10:50:09.396521,taker
C-ETH-3840-220524,27.10000000,100,2024-05-21 10:50:58.220877,maker
C-ETH-3700-210524,16.00000000,20,2024-05-21 10:50:59.958176,taker
C-ETH-3740-210524,2.00000000,5,2024-05-21 10:51:12.289300,maker
C-ETH-3740-210524,1.30000000,95,2024-05-21 10:51:12.289508,maker
C-ETH-3720-210524,5.90000000,20,2024-05-21 10:51:22.557538,maker
C-ETH-3720-220524,71.20000000,20,2024-05-21 10:51:29.657284,taker
P-ETH-3440-210524,0.02000000,100,2024-05-21 10:51:29.973491,maker
P-ETH-3700-220524,68.80000000,15,2024-05-21 10:51:31.140060,taker
P-ETH-3320-220524,2.00000000,100,2024-05-21 10:52:08.577682,taker
C-ETH-3720-210524,8.70000000,350,2024-05-21 10:53:04.516387,taker
P-ETH-3720-210524,15.60000000,1,2024-05-21 10:54:13.206382,taker
P-ETH-3680-210524,2.40000000,1641,2024-05-21 10:56:27.486004,maker
P-ETH-3680-210524,2.40000000,896,2024-05-21 10:56:27.665027,maker
P-ETH-3600-210524,0.02000000,500,2024-05-21 10:56:30.437250,maker
P-ETH-3600-210524,0.01000000,3404,2024-05-21 10:56:30.437309,maker
C-ETH-3840-220524,29.30000000,100,2024-05-21 10:57:42.233760,taker
C-ETH-4000-230524,27.70000000,100,2024-05-21 10:57:45.961243,taker
P-ETH-3320-220524,1.00000000,100,2024-05-21 10:57:50.589274,maker
P-ETH-3640-210524,0.05000000,300,2024-05-21 10:57:58.665339,maker
C-ETH-3840-220524,30.10000000,500,2024-05-21 10:58:23.862231,maker
P-ETH-3060-210524,0.01000000,15,2024-05-21 10:58:34.474745,maker
C-ETH-3760-220524,54.90000000,3,2024-05-21 10:59:05.976303,maker
P-ETH-3700-210524,3.30000000,141,2024-05-21 10:59:18.916792,maker
C-ETH-3780-210524,0.30000000,300,2024-05-21 11:00:31.328845,maker
P-ETH-3700-210524,5.50000000,1,2024-05-21 11:00:43.707429,taker
C-ETH-3960-220524,10.30000000,16,2024-05-21 11:02:54.678560,maker
C-ETH-3960-220524,10.40000000,2,2024-05-21 11:03:34.412680,taker
P-ETH-3700-210524,4.80000000,6,2024-05-21 11:04:02.184453,taker
C-ETH-3960-220524,11.00000000,50,2024-05-21 11:04:53.477348,maker
P-ETH-3520-210524,0.02000000,165,2024-05-21 11:05:03.676169,maker
C-ETH-3720-210524,9.50000000,100,2024-05-21 11:05:45.291620,maker
P-ETH-3680-210524,1.00000000,1000,2024-05-21 11:06:06.103094,maker
P-ETH-3740-210524,22.50000000,78,2024-05-21 11:07:12.044775,taker
P-ETH-3720-210524,8.90000000,1,2024-05-21 11:07:21.566248,taker
C-ETH-4000-230524,27.80000000,14,2024-05-21 11:07:55.116828,taker
P-ETH-3280-220524,1.20000000,2039,2024-05-21 11:09:01.861403,taker
P-ETH-3280-220524,1.20000000,961,2024-05-21 11:09:01.955554,maker
C-ETH-3740-210524,3.70000000,50,2024-05-21 11:09:13.949511,taker
P-ETH-3720-210524,9.20000000,26,2024-05-21 11:09:38.396529,taker
C-ETH-3140-210524,592.40000000,10,2024-05-21 11:09:59.064132,taker
C-ETH-3700-210524,30.65000000,205,2024-05-21 11:12:09.595299,maker
C-ETH-3720-210524,16.00000000,350,2024-05-21 11:12:11.988373,taker
C-ETH-3720-220524,80.20000000,20,2024-05-21 11:12:12.164826,maker
C-ETH-3720-210524,18.00000000,200,2024-05-21 11:12:13.584995,taker
P-ETH-3600-220524,24.00000000,21,2024-05-21 11:12:15.293876,maker
C-ETH-4100-240524,35.00000000,1500,2024-05-21 11:12:19.288560,taker
C-ETH-5000-280624,74.99000000,50,2024-05-21 11:12:26.458763,taker
C-ETH-3720-210524,29.40000000,100,2024-05-21 11:12:28.722880,taker
C-ETH-3720-210524,33.00000000,300,2024-05-21 11:12:31.929261,taker
P-ETH-3600-220524,21.10000000,2211,2024-05-21 11:12:31.946164,maker
C-ETH-4000-240524,54.70000000,57,2024-05-21 11:12:34.673255,maker
C-ETH-3880-220524,30.25000000,250,2024-05-21 11:12:35.765454,maker
C-ETH-3720-210524,26.50000000,50,2024-05-21 11:12:38.217494,maker
C-ETH-3700-210524,48.40000000,205,2024-05-21 11:12:40.132945,maker
C-ETH-3720-210524,30.00000000,263,2024-05-21 11:12:43.232116,taker
C-ETH-3880-220524,29.00000000,3,2024-05-21 11:12:46.649612,maker
C-ETH-3740-210524,14.70000000,486,2024-05-21 11:12:58.683569,maker
C-ETH-3800-210524,0.20000000,500,2024-05-21 11:13:07.000196,taker
P-ETH-3700-210524,0.11000000,500,2024-05-21 11:13:23.181344,maker
P-ETH-3680-210524,0.11000000,500,2024-05-21 11:13:27.906007,maker
C-ETH-3740-210524,11.60000000,2,2024-05-21 11:13:30.740549,taker
P-ETH-3480-220524,6.80000000,350,2024-05-21 11:13:32.402249,taker
P-ETH-3740-210524,7.40000000,41,2024-05-21 11:13:34.081235,taker
C-ETH-3720-210524,23.70000000,672,2024-05-21 11:13:36.881060,maker
P-ETH-3500-220524,8.50000000,500,2024-05-21 11:13:40.525057,taker
P-ETH-3700-210524,0.05000000,3500,2024-05-21 11:13:44.157498,maker
P-ETH-3680-210524,0.05000000,3500,2024-05-21 11:13:51.940780,maker
P-ETH-3600-210524,0.01000000,4008,2024-05-21 11:13:56.269304,maker
P-ETH-3600-210524,0.01000000,1992,2024-05-21 11:13:56.269357,maker
C-ETH-3740-210524,9.70000000,290,2024-05-21 11:14:27.571211,maker
P-ETH-3720-210524,1.60000000,14,2024-05-21 11:14:28.783672,maker
C-ETH-3780-210524,0.70000000,500,2024-05-21 11:15:05.344816,taker
P-ETH-3720-210524,2.40000000,1,2024-05-21 11:15:13.928991,taker
C-ETH-3740-210524,8.40000000,103,2024-05-21 11:15:31.315829,taker
P-ETH-3600-220524,24.10000000,50,2024-05-21 11:15:31.983526,taker
P-ETH-3700-210524,0.06000000,1,2024-05-21 11:15:53.966731,maker
C-ETH-3800-210524,0.20000000,1675,2024-05-21 11:16:12.249018,maker
C-ETH-3750-240524,135.00000000,20,2024-05-21 11:16:13.087874,maker
C-ETH-3740-210524,6.30000000,321,2024-05-21 11:16:19.112980,taker
C-ETH-3720-210524,17.40000000,50,2024-05-21 11:16:34.272098,maker
C-ETH-3720-210524,19.50000000,100,2024-05-21 11:17:08.853755,taker
C-ETH-3720-210524,23.10000000,613,2024-05-21 11:17:41.332069,maker
C-ETH-3720-210524,26.60000000,21,2024-05-21 11:17:43.744015,taker
P-ETH-3700-220524,51.80000000,15,2024-05-21 11:17:48.196324,maker
C-ETH-3740-210524,12.20000000,1154,2024-05-21 11:17:50.948659,taker
C-ETH-3740-210524,12.80000000,233,2024-05-21 11:17:50.949401,taker
P-ETH-3740-210524,4.50000000,119,2024-05-21 11:17:59.877019,maker
C-ETH-3960-220524,15.10000000,2046,2024-05-21 11:18:14.337081,maker
P-ETH-3700-210524,0.05000000,1,2024-05-21 11:18:22.336543,maker
P-ETH-2960-210524,0.30000000,1,2024-05-21 11:18:27.529663,taker
C-ETH-3960-220524,15.10000000,638,2024-05-21 11:18:37.418231,maker
P-ETH-3520-220524,10.20000000,18,2024-05-21 11:18:39.009112,taker
P-ETH-3640-210524,0.04000000,100,2024-05-21 11:18:40.381172,maker
P-ETH-3640-210524,0.02000000,200,2024-05-21 11:18:40.381219,maker
C-ETH-3960-220524,16.20000000,2379,2024-05-21 11:18:48.453281,taker
C-ETH-3960-220524,16.30000000,1883,2024-05-21 11:18:48.570370,maker
P-ETH-3660-210524,0.04000000,42,2024-05-21 11:19:02.906622,maker
P-ETH-3660-210524,0.02000000,14,2024-05-21 11:19:02.906672,maker
C-ETH-3920-220524,22.20000000,36,2024-05-21 11:19:06.542207,taker
P-ETH-3640-210524,0.02000000,1,2024-05-21 11:19:40.108255,maker
P-ETH-3600-310524,138.90000000,1,2024-05-21 11:19:52.636205,maker
C-ETH-3780-210524,0.80000000,1217,2024-05-21 11:19:53.409775,taker
C-ETH-3780-210524,0.80000000,1217,2024-05-21 11:19:53.576676,maker
C-ETH-3780-210524,0.80000000,1217,2024-05-21 11:19:53.770912,maker
C-ETH-3780-210524,0.80000000,349,2024-05-21 11:19:54.148503,maker
C-ETH-3840-210524,0.20000000,941,2024-05-21 11:19:54.392343,taker
C-ETH-3800-210524,0.40000000,500,2024-05-21 11:20:16.524508,taker
C-ETH-3960-220524,17.40000000,169,2024-05-21 11:20:51.992248,taker
P-ETH-3640-220524,31.90000000,10,2024-05-21 11:20:52.265541,maker
P-ETH-3000-210524,0.01000000,1,2024-05-21 11:21:17.191753,maker
C-ETH-4100-240524,38.20000000,12,2024-05-21 11:21:22.773270,taker
C-ETH-3760-220524,69.40000000,15,2024-05-21 11:21:30.405204,taker
C-ETH-3800-210524,0.50000000,500,2024-05-21 11:22:19.255889,taker
C-ETH-3740-210524,15.00000000,30,2024-05-21 11:22:24.508333,maker
C-ETH-3740-210524,12.80000000,1357,2024-05-21 11:22:24.508400,maker
P-ETH-3720-220524,57.80000000,21,2024-05-21 11:22:28.484053,maker
C-ETH-3740-210524,14.20000000,931,2024-05-21 11:22:30.484612,maker
P-ETH-3600-220524,21.10000000,679,2024-05-21 11:22:40.627326,maker
C-ETH-3800-310524,207.10000000,12,2024-05-21 11:22:45.599509,taker
C-ETH-3700-210524,60.10000000,32,2024-05-21 11:22:45.645752,taker
C-ETH-3720-210524,41.50000000,100,2024-05-21 11:22:47.107075,taker
C-ETH-3350-310524,494.21000000,35,2024-05-21 11:22:47.256370,taker
C-ETH-3740-210524,18.90000000,5,2024-05-21 11:22:47.296958,maker
C-ETH-3740-210524,26.90000000,321,2024-05-21 11:22:54.571829,taker
C-ETH-3700-210524,67.10000000,19,2024-05-21 11:22:55.605524,taker
C-ETH-3800-220524,61.60000000,11,2024-05-21 11:22:56.827759,taker
C-ETH-3740-210524,18.80000000,50,2024-05-21 11:23:03.526142,maker
C-ETH-3800-310524,207.90000000,6,2024-05-21 11:23:04.349812,taker
C-ETH-3700-210524,59.60000000,18,2024-05-21 11:23:07.068871,taker
P-ETH-3560-220524,13.40000000,200,2024-05-21 11:23:08.873168,taker
P-ETH-3760-210524,10.00000000,100,2024-05-21 11:23:24.214390,maker
P-ETH-3800-220524,97.30000000,100,2024-05-21 11:23:26.828548,maker
C-ETH-3740-210524,17.50000000,100,2024-05-21 11:23:37.441469,maker
P-ETH-3580-220524,17.60000000,100,2024-05-21 11:23:45.020009,taker
P-ETH-3780-210524,25.30000000,100,2024-05-21 11:23:51.900246,taker
C-ETH-3800-210524,0.50000000,633,2024-05-21 11:23:53.080159,maker
C-ETH-3800-210524,0.50000000,367,2024-05-21 11:23:53.515681,maker
C-ETH-3800-210524,1.10000000,100,2024-05-21 11:24:00.085641,taker
C-ETH-3760-210524,8.50000000,1527,2024-05-21 11:24:43.428399,taker
C-ETH-4000-070624,169.80000000,20,2024-05-21 11:25:12.825929,maker
P-ETH-3740-210524,0.60000000,505,2024-05-21 11:25:14.555741,taker
C-ETH-3760-210524,11.60000000,355,2024-05-21 11:25:35.920774,taker
P-ETH-3760-220524,72.90000000,62,2024-05-21 11:25:43.596522,maker
C-ETH-3720-210524,38.60000000,263,2024-05-21 11:25:48.828325,maker
C-ETH-3720-210524,37.90000000,21,2024-05-21 11:25:50.336489,maker
P-ETH-3760-210524,7.70000000,20,2024-05-21 11:25:57.304605,maker
C-ETH-3780-220524,70.00000000,18,2024-05-21 11:25:59.624169,taker
C-ETH-3740-210524,23.10000000,12,2024-05-21 11:26:21.864555,taker
C-ETH-3740-210524,19.00000000,103,2024-05-21 11:26:21.916467,maker
P-ETH-3760-210524,8.90000000,15,2024-05-21 11:26:32.708811,maker
C-ETH-3900-310524,166.20000000,3,2024-05-21 11:26:38.032844,taker
P-ETH-3640-210524,0.02000000,128,2024-05-21 11:26:40.774003,maker
P-ETH-3620-210524,0.03000000,24,2024-05-21 11:26:45.179865,maker
P-ETH-3620-210524,0.02000000,31,2024-05-21 11:26:45.179924,maker
C-ETH-3920-220524,25.80000000,56,2024-05-21 11:26:46.696379,taker
P-ETH-3200-210524,0.01000000,323,2024-05-21 11:26:50.460506,maker
P-ETH-3760-210524,9.20000000,1,2024-05-21 11:26:54.042680,taker
P-ETH-3720-210524,0.50000000,15,2024-05-21 11:27:05.083887,taker
C-ETH-3700-210524,56.20000000,20,2024-05-21 11:27:17.312500,maker
C-ETH-4300-310524,53.70000000,3,2024-05-21 11:28:01.704536,taker
P-ETH-2960-210524,0.01000000,10,2024-05-21 11:28:09.785709,maker
C-ETH-3780-210524,3.70000000,22,2024-05-21 11:28:17.759852,taker
P-ETH-3120-210524,0.01000000,110,2024-05-21 11:28:20.652451,maker
P-ETH-3760-210524,7.30000000,19,2024-05-21 11:28:32.040534,taker
P-ETH-3760-210524,7.00000000,6,2024-05-21 11:28:40.222298,maker
P-ETH-3780-210524,17.70000000,100,2024-05-21 11:28:45.032451,maker
P-ETH-3740-210524,0.60000000,337,2024-05-21 11:29:14.484995,taker
P-ETH-2600-240524,0.70000000,45,2024-05-21 11:29:18.239918,taker
P-ETH-2600-240524,0.90000000,1055,2024-05-21 11:29:18.239961,taker
C-ETH-3800-240524,131.40000000,1000,2024-05-21 11:29:18.250221,taker
C-ETH-3820-210524,0.40000000,500,2024-05-21 11:29:30.142105,taker
P-ETH-3280-220524,0.10000000,3000,2024-05-21 11:29:49.509238,maker
C-ETH-4500-310524,33.40000000,30,2024-05-21 11:29:59.845504,maker
C-ETH-3760-220524,81.00000000,13,2024-05-21 11:30:03.877281,maker
C-ETH-3700-210524,60.50000000,130,2024-05-21 11:30:06.913123,maker
C-ETH-3720-210524,45.60000000,3,2024-05-21 11:30:10.264252,taker
P-ETH-3640-220524,29.30000000,50,2024-05-21 11:30:14.415955,taker
C-ETH-3800-210524,1.20000000,713,2024-05-21 11:30:27.412362,taker
C-ETH-3760-210524,17.20000000,45,2024-05-21 11:30:40.831130,maker
C-ETH-3760-210524,16.40000000,55,2024-05-21 11:30:43.463976,taker
C-ETH-3760-220524,84.50000000,5,2024-05-21 11:30:44.201048,taker
C-ETH-3760-210524,11.00000000,1527,2024-05-21 11:30:45.800553,maker
C-ETH-3800-220524,64.90000000,1,2024-05-21 11:30:46.828241,taker
C-ETH-3760-210524,14.10000000,31,2024-05-21 11:30:57.905316,taker
C-ETH-3800-220524,63.50000000,177,2024-05-21 11:31:02.363842,maker
C-ETH-3780-210524,3.00000000,34,2024-05-21 11:31:02.712221,taker
C-ETH-3780-210524,4.80000000,38,2024-05-21 11:31:02.712303,taker
C-ETH-3760-220524,85.40000000,6,2024-05-21 11:31:09.416211,taker
C-ETH-3780-210524,4.80000000,212,2024-05-21 11:31:28.333354,taker
P-ETH-3760-210524,1.50000000,42,2024-05-21 11:31:28.836486,taker
C-ETH-3760-220524,87.50000000,50,2024-05-21 11:31:37.971471,taker
P-ETH-3560-220524,11.80000000,28,2024-05-21 11:31:44.981496,maker
C-ETH-3760-220524,87.00000000,12,2024-05-21 11:32:01.105194,taker
C-ETH-3720-210524,53.20000000,1,2024-05-21 11:32:11.789227,maker
C-ETH-3840-220524,50.30000000,500,2024-05-21 11:32:29.324683,maker
P-ETH-3740-210524,0.50000000,143,2024-05-21 11:32:29.932799,taker
C-ETH-3780-220524,78.10000000,8,2024-05-21 11:32:31.649092,taker
C-ETH-3720-210524,56.00000000,3,2024-05-21 11:32:55.286501,maker
P-ETH-3480-210524,0.01000000,500,2024-05-21 11:33:03.536092,maker
P-ETH-3480-220524,5.60000000,200,2024-05-21 11:33:06.040504,taker
P-ETH-3260-210524,0.01000000,448,2024-05-21 11:33:08.716369,maker
C-ETH-3800-230524,100.50000000,10,2024-05-21 11:33:14.989555,taker
P-ETH-3300-210524,0.01000000,309,2024-05-21 11:33:23.497281,maker
P-ETH-3440-220524,3.60000000,200,2024-05-21 11:33:37.161895,taker
C-ETH-3580-210524,200.00000000,1,2024-05-21 11:33:40.367079,taker
C-ETH-3500-310524,405.40000000,174,2024-05-21 11:33:42.551982,taker
P-ETH-3760-220524,65.70000000,62,2024-05-21 11:33:43.244977,taker
C-ETH-3700-230524,160.90000000,10,2024-05-21 11:33:45.491059,taker
C-ETH-3650-240524,225.90000000,50,2024-05-21 11:33:45.494226,taker
C-ETH-3600-240524,260.50000000,20,2024-05-21 11:33:45.497238,taker
C-ETH-3740-210524,48.80000000,1,2024-05-21 11:33:47.146413,taker
C-ETH-3780-210524,9.00000000,200,2024-05-21 11:33:47.894571,taker
C-ETH-3960-220524,22.50000000,50,2024-05-21 11:33:51.685203,taker
C-ETH-3760-210524,23.00000000,355,2024-05-21 11:34:02.652590,maker
C-ETH-3800-210524,2.00000000,169,2024-05-21 11:34:08.572661,taker
C-ETH-3820-210524,0.40000000,968,2024-05-21 11:34:16.672473,taker
C-ETH-3820-210524,0.50000000,32,2024-05-21 11:34:16.749621,maker
C-ETH-3800-210524,1.90000000,248,2024-05-21 11:34:19.121904,maker
C-ETH-3800-210524,1.90000000,258,2024-05-21 11:34:19.485716,maker
C-ETH-3800-210524,3.30000000,200,2024-05-21 11:34:24.196451,taker
C-ETH-3760-210524,18.50000000,100,2024-05-21 11:34:32.265051,maker
C-ETH-3780-210524,8.30000000,14,2024-05-21 11:34:41.580264,taker
P-ETH-3620-220524,20.60000000,32,2024-05-21 11:34:46.508542,maker
P-ETH-3900-240524,212.70000000,10,2024-05-21 11:35:03.004663,maker
C-ETH-3780-210524,9.70000000,100,2024-05-21 11:35:09.638588,taker
C-ETH-3840-210524,0.30000000,1429,2024-05-21 11:35:18.140203,taker
C-ETH-3840-210524,0.30000000,1066,2024-05-21 11:35:18.356001,maker
P-ETH-3460-220524,4.30000000,31,2024-05-21 11:35:33.104021,taker
C-ETH-3800-210524,1.10000000,506,2024-05-21 11:35:51.986331,maker
P-ETH-4600-280624,925.60000000,3,2024-05-21 11:35:54.094187,taker
P-ETH-3740-210524,0.11000000,500,2024-05-21 11:36:04.861543,maker
C-ETH-3760-210524,27.00000000,45,2024-05-21 11:36:06.975555,taker
C-ETH-4000-310524,142.20000000,3,2024-05-21 11:36:15.456859,taker
C-ETH-3700-240524,195.60000000,50,2024-05-21 11:36:15.520352,taker
P-ETH-2900-280624,54.20000000,100,2024-05-21 11:36:21.074244,maker
C-ETH-5000-280624,85.00000000,1000,2024-05-21 11:36:24.531270,taker
C-ETH-3800-220524,77.40000000,76,2024-05-21 11:36:25.059983,taker
C-ETH-3780-210524,10.10000000,50,2024-05-21 11:36:30.367908,maker
C-ETH-3960-220524,28.10000000,43,2024-05-21 11:36:32.570060,maker
P-ETH-3760-210524,0.11000000,500,2024-05-21 11:36:32.949228,maker
C-ETH-3740-210524,45.60000000,12,2024-05-21 11:36:37.140379,maker
C-ETH-3960-220524,23.20000000,24,2024-05-21 11:36:45.165785,maker
C-ETH-3780-210524,9.40000000,72,2024-05-21 11:36:48.596522,maker
C-ETH-4000-310524,130.90000000,3,2024-05-21 11:36:52.729236,maker
P-ETH-3680-220524,35.20000000,3,2024-05-21 11:36:53.741096,taker
C-ETH-3760-210524,31.00000000,1,2024-05-21 11:36:54.248922,taker
C-ETH-3780-210524,9.30000000,509,2024-05-21 11:36:54.936602,maker
C-ETH-3960-220524,28.20000000,500,2024-05-21 11:37:01.773608,taker
C-ETH-3780-210524,13.00000000,1486,2024-05-21 11:37:11.044782,maker
C-ETH-3780-210524,13.00000000,935,2024-05-21 11:37:11.392871,maker
C-ETH-3800-210524,3.10000000,13,2024-05-21 11:37:35.327970,taker
C-ETH-3800-210524,3.40000000,151,2024-05-21 11:37:35.328738,taker
P-ETH-3600-220524,15.90000000,50,2024-05-21 11:37:43.189529,maker
C-ETH-3740-210524,42.30000000,30,2024-05-21 11:38:20.740251,maker
C-ETH-3800-210524,1.00000000,100,2024-05-21 11:38:26.248355,maker
C-ETH-3800-210524,0.30000000,100,2024-05-21 11:38:26.248414,maker
C-ETH-3880-220524,43.30000000,1,2024-05-21 11:38:29.152366,taker
C-ETH-3820-210524,0.50000000,7,2024-05-21 11:38:50.212638,taker
C-ETH-3800-210524,0.90000000,3491,2024-05-21 11:39:47.440843,maker
C-ETH-3800-210524,0.80000000,3966,2024-05-21 11:39:47.441810,maker
C-ETH-3800-210524,0.80000000,3005,2024-05-21 11:39:47.669981,taker
P-ETH-3640-210524,0.02000000,75,2024-05-21 11:39:51.696588,maker
C-ETH-3820-210524,0.50000000,22,2024-05-21 11:39:53.076975,taker
C-ETH-3820-210524,0.50000000,22,2024-05-21 11:39:53.134054,maker
C-ETH-3820-210524,0.50000000,22,2024-05-21 11:39:53.530710,maker
C-ETH-3820-210524,0.50000000,22,2024-05-21 11:39:53.701452,maker
C-ETH-3820-210524,0.50000000,226,2024-05-21 11:39:54.029211,maker
C-ETH-3820-210524,0.50000000,186,2024-05-21 11:39:54.261356,maker
P-ETH-3760-210524,0.50000000,5,2024-05-21 11:40:29.340409,taker
P-ETH-3760-210524,0.50000000,5,2024-05-21 11:40:36.420762,taker
C-ETH-3800-220524,80.30000000,40,2024-05-21 11:40:39.821877,taker
C-ETH-3760-210524,31.20000000,64,2024-05-21 11:40:40.224556,maker
P-ETH-3760-210524,0.50000000,50,2024-05-21 11:40:41.777484,taker
P-ETH-3800-220524,78.70000000,166,2024-05-21 11:40:47.203569,maker
C-ETH-3800-220524,76.20000000,100,2024-05-21 11:40:49.500529,maker
P-ETH-3760-210524,0.50000000,4,2024-05-21 11:40:50.120502,taker
C-ETH-3780-210524,11.00000000,14,2024-05-21 11:40:59.784952,maker
C-ETH-3780-220524,88.50000000,10,2024-05-21 11:41:02.296227,taker
C-ETH-3780-210524,9.60000000,20,2024-05-21 11:41:13.005704,maker
C-ETH-3800-210524,1.00000000,60,2024-05-21 11:41:22.293039,maker
C-ETH-3920-220524,31.80000000,2,2024-05-21 11:41:26.091697,maker
C-ETH-5000-310524,13.60000000,618,2024-05-21 11:41:26.245867,taker
P-ETH-3780-210524,1.20000000,500,2024-05-21 11:41:26.649579,maker
