product_symbol,price,size,timestamp,buyer_role
C-ETH-3800-220624,0.80000000,179,2024-06-21 12:00:59.593883,maker
C-ETH-3760-220624,1.20000000,2000,2024-06-21 12:01:27.832254,taker
C-ETH-3760-220624,1.30000000,96,2024-06-21 12:01:35.983228,taker
C-ETH-3560-220624,20.00000000,20,2024-06-21 12:02:11.715013,taker
C-ETH-3600-220624,11.90000000,7,2024-06-21 12:02:20.272472,taker
C-ETH-3400-220624,121.90000000,2,2024-06-21 12:02:47.568015,taker
P-ETH-3440-230624,19.80000000,2,2024-06-21 12:05:03.403785,maker
C-ETH-3760-230624,2.60000000,3,2024-06-21 12:06:47.723809,taker
C-ETH-3760-220624,1.30000000,1,2024-06-21 12:07:22.204378,maker
C-ETH-3760-220624,1.30000000,1,2024-06-21 12:07:22.492057,maker
C-ETH-3760-220624,1.30000000,1,2024-06-21 12:07:22.848645,maker
C-ETH-3760-220624,1.30000000,1,2024-06-21 12:07:23.086018,maker
C-ETH-3760-220624,1.30000000,1,2024-06-21 12:07:23.397009,maker
C-ETH-3760-220624,1.30000000,1,2024-06-21 12:07:23.751713,maker
C-ETH-3760-220624,1.30000000,1,2024-06-21 12:07:24.059954,maker
C-ETH-3760-220624,1.30000000,1,2024-06-21 12:07:24.311530,maker
C-ETH-3760-220624,1.30000000,1,2024-06-21 12:07:24.649469,maker
C-ETH-3760-220624,1.30000000,1,2024-06-21 12:07:24.899174,maker
C-ETH-3760-220624,1.30000000,1,2024-06-21 12:07:25.205237,maker
C-ETH-3760-220624,1.30000000,1,2024-06-21 12:07:25.553749,maker
C-ETH-3760-220624,1.30000000,1,2024-06-21 12:07:25.856895,maker
C-ETH-3760-220624,1.30000000,1,2024-06-21 12:07:26.123876,maker
C-ETH-3600-220624,10.40000000,3,2024-06-21 12:07:48.832773,taker
C-ETH-3760-220624,1.30000000,1000,2024-06-21 12:08:52.452393,maker
C-ETH-3800-220624,0.80000000,1642,2024-06-21 12:09:14.956949,maker
C-ETH-5200-260724,17.20000000,32,2024-06-21 12:10:03.468157,taker
P-ETH-3380-220624,6.70000000,50,2024-06-21 12:10:16.812146,taker
C-ETH-3520-220624,28.90000000,30,2024-06-21 12:10:38.459835,maker
C-ETH-3640-230624,7.70000000,79,2024-06-21 12:10:57.607778,maker
C-ETH-3800-220624,0.80000000,100,2024-06-21 12:11:15.955952,taker
C-ETH-3800-220624,0.80000000,100,2024-06-21 12:11:16.649138,taker
P-ETH-3380-220624,5.70000000,106,2024-06-21 12:11:31.728535,maker
C-ETH-3540-230624,28.60000000,4,2024-06-21 12:13:42.432753,maker
C-ETH-3480-220624,45.90000000,20,2024-06-21 12:14:19.169905,maker
C-ETH-3600-220624,9.20000000,100,2024-06-21 12:14:22.856667,taker
C-ETH-3540-220624,21.00000000,1,2024-06-21 12:14:23.000049,maker
C-ETH-3540-230624,27.60000000,4,2024-06-21 12:14:23.028329,maker
C-ETH-3540-230624,26.60000000,4,2024-06-21 12:14:40.494010,maker
C-ETH-3540-230624,25.60000000,4,2024-06-21 12:14:43.752735,maker
C-ETH-3480-230624,50.00000000,100,2024-06-21 12:14:43.756448,maker
P-ETH-3480-220624,38.30000000,40,2024-06-21 12:15:00.168510,taker
C-ETH-3460-220624,54.00000000,210,2024-06-21 12:15:15.724466,maker
C-ETH-3640-220624,4.60000000,15,2024-06-21 12:15:45.543744,taker
P-ETH-3480-220624,36.10000000,100,2024-06-21 12:15:47.882345,maker
P-ETH-3400-220624,11.90000000,100,2024-06-21 12:16:14.757840,taker
P-ETH-3360-220624,4.70000000,8,2024-06-21 12:16:36.872643,maker
P-ETH-3460-220624,28.60000000,1,2024-06-21 12:16:54.529734,maker
P-ETH-3400-220624,10.10000000,150,2024-06-21 12:16:55.824607,maker
C-ETH-3620-220624,5.60000000,8,2024-06-21 12:17:06.871998,maker
C-ETH-3500-220624,36.00000000,14,2024-06-21 12:17:16.475182,taker
C-ETH-3620-220624,6.00000000,100,2024-06-21 12:17:20.367482,taker
C-ETH-3800-220624,0.70000000,261,2024-06-21 12:18:01.895993,taker
C-ETH-3800-220624,0.70000000,261,2024-06-21 12:18:02.105254,maker
C-ETH-4000-280624,9.00000000,270,2024-06-21 12:18:49.935540,taker
C-ETH-3660-220624,3.00000000,368,2024-06-21 12:19:10.642131,maker
P-ETH-3500-230624,55.00000000,25,2024-06-21 12:19:10.697510,taker
P-ETH-3500-220624,50.00000000,100,2024-06-21 12:19:10.945217,taker
P-ETH-3360-220624,6.00000000,50,2024-06-21 12:20:47.747066,taker
P-ETH-3500-230624,58.00000000,395,2024-06-21 12:20:47.771620,taker
C-ETH-3480-230624,45.00000000,100,2024-06-21 12:20:51.386500,maker
C-ETH-3560-220624,11.90000000,150,2024-06-21 12:20:55.428503,maker
C-ETH-3480-220624,45.10000000,1,2024-06-21 12:23:59.436584,taker
C-ETH-3480-220624,43.80000000,28,2024-06-21 12:24:04.516061,taker
C-ETH-3620-220624,4.90000000,66,2024-06-21 12:25:39.779950,maker
C-ETH-3680-240624,9.20000000,200,2024-06-21 12:26:04.267618,taker
P-ETH-3500-220624,48.50000000,77,2024-06-21 12:26:07.964239,maker
C-ETH-3480-220624,41.00000000,1,2024-06-21 12:26:24.124045,maker
P-ETH-3360-220624,5.40000000,600,2024-06-21 12:26:27.106376,taker
C-ETH-3620-220624,5.00000000,600,2024-06-21 12:26:45.380134,taker
C-ETH-3760-220624,1.30000000,890,2024-06-21 12:29:22.612094,maker
C-ETH-3480-220624,45.60000000,50,2024-06-21 12:30:01.864763,maker
P-ETH-3480-220624,34.20000000,50,2024-06-21 12:30:01.950385,maker
P-ETH-3320-240624,10.80000000,200,2024-06-21 12:31:46.020622,taker
C-ETH-3480-220624,43.50000000,2000,2024-06-21 12:31:54.600202,maker
P-ETH-3480-220624,34.90000000,2000,2024-06-21 12:31:57.319910,maker
P-ETH-3500-220624,44.20000000,10,2024-06-21 12:35:54.001031,taker
C-ETH-3760-220624,1.00000000,500,2024-06-21 12:36:06.084394,taker
C-ETH-3760-220624,1.10000000,100,2024-06-21 12:36:26.496225,taker
C-ETH-3760-220624,1.10000000,100,2024-06-21 12:36:27.212555,taker
C-ETH-3760-220624,1.10000000,100,2024-06-21 12:36:28.724192,taker
C-ETH-3760-220624,1.10000000,100,2024-06-21 12:36:30.015550,taker
C-ETH-3760-220624,1.00000000,100,2024-06-21 12:36:35.619869,taker
C-ETH-3300-280624,233.00000000,1,2024-06-21 12:37:15.413712,maker
C-ETH-3500-230624,44.10000000,2,2024-06-21 12:40:35.979668,maker
C-ETH-3550-280624,85.40000000,1,2024-06-21 12:43:39.284736,maker
C-ETH-3800-220624,0.70000000,1000,2024-06-21 12:46:07.952138,taker
C-ETH-3800-220624,0.70000000,500,2024-06-21 12:46:13.196464,taker
C-ETH-3800-220624,0.70000000,100,2024-06-21 12:46:27.660515,taker
C-ETH-4200-280624,3.90000000,14,2024-06-21 12:46:46.504100,taker
P-ETH-3540-230624,76.10000000,138,2024-06-21 12:48:12.410159,maker
C-ETH-3500-240624,54.40000000,20,2024-06-21 12:49:00.603886,taker
C-ETH-3560-240624,33.40000000,1,2024-06-21 12:50:03.196005,taker
C-ETH-3520-220624,32.60000000,25,2024-06-21 12:52:28.739575,taker
P-ETH-3480-220624,29.90000000,200,2024-06-21 12:52:56.340535,maker
P-ETH-3500-220624,43.40000000,25,2024-06-21 12:53:22.581895,taker
C-ETH-3760-220624,1.20000000,1,2024-06-21 12:54:08.268361,taker
P-ETH-3480-220624,31.50000000,5,2024-06-21 12:55:03.924763,taker
P-ETH-3500-220624,44.80000000,10,2024-06-21 12:55:47.389350,taker
C-ETH-4100-280624,5.50000000,40,2024-06-21 12:57:26.732086,maker
C-ETH-3540-220624,21.60000000,50,2024-06-21 12:57:30.600265,maker
P-ETH-2700-280624,1.00000000,500,2024-06-21 12:59:22.136512,maker
C-ETH-3640-230624,8.60000000,79,2024-06-21 13:00:38.535131,maker
C-ETH-5200-260724,12.90000000,38,2024-06-21 13:02:20.355894,maker
C-ETH-3480-220624,47.40000000,5,2024-06-21 13:03:10.223737,taker
C-ETH-3600-220624,7.50000000,25,2024-06-21 13:03:12.453624,maker
P-ETH-3480-220624,39.20000000,200,2024-06-21 13:03:59.724500,taker
C-ETH-3480-220624,38.70000000,5,2024-06-21 13:04:18.020475,maker
P-ETH-3500-220624,46.00000000,25,2024-06-21 13:04:36.196803,maker
C-ETH-3520-220624,23.50000000,5,2024-06-21 13:07:04.459406,taker
C-ETH-3520-220624,23.60000000,25,2024-06-21 13:08:37.616129,maker
C-ETH-3380-220624,110.10000000,1,2024-06-21 13:09:37.679746,maker
P-ETH-3480-220624,34.90000000,2,2024-06-21 13:10:41.520007,maker
C-ETH-3400-220624,95.40000000,14,2024-06-21 13:11:55.479325,taker
C-ETH-3580-220624,8.60000000,13,2024-06-21 13:12:01.501237,maker
C-ETH-5200-260724,15.80000000,38,2024-06-21 13:14:20.563942,taker
P-ETH-3360-220624,5.40000000,10,2024-06-21 13:15:31.253896,maker
P-ETH-3480-220624,35.60000000,9,2024-06-21 13:16:04.579639,taker
C-ETH-3000-120724,534.60000000,100,2024-06-21 13:16:18.149900,taker
C-ETH-3680-240624,9.90000000,20,2024-06-21 13:17:06.118175,maker
P-ETH-3320-240624,9.80000000,20,2024-06-21 13:17:06.128121,maker
P-ETH-3320-240624,10.60000000,2,2024-06-21 13:17:52.868249,taker
C-ETH-3540-220624,18.60000000,1,2024-06-21 13:20:11.272357,maker
P-ETH-3480-220624,38.00000000,1,2024-06-21 13:21:48.988214,taker
P-ETH-3480-220624,38.90000000,4,2024-06-21 13:21:48.988361,taker
C-ETH-3480-220624,32.80000000,28,2024-06-21 13:22:51.168803,maker
C-ETH-3760-220624,0.01000000,1,2024-06-21 13:23:17.892923,maker
C-ETH-3360-220624,120.10000000,1,2024-06-21 13:25:20.872329,maker
P-ETH-3800-220624,319.70000000,1,2024-06-21 13:25:51.071766,maker
C-ETH-5200-260724,12.00000000,30,2024-06-21 13:26:15.021972,taker
C-ETH-3850-280624,17.30000000,100,2024-06-21 13:27:19.249164,taker
P-ETH-3440-220624,22.50000000,30,2024-06-21 13:27:41.938529,maker
C-ETH-3650-120724,133.10000000,150,2024-06-21 13:28:36.084789,maker
C-ETH-3460-220624,47.10000000,19,2024-06-21 13:28:42.000010,taker
P-ETH-3400-220624,10.80000000,75,2024-06-21 13:29:33.820223,maker
C-ETH-3560-220624,9.50000000,75,2024-06-21 13:29:52.600508,maker
C-ETH-3500-220624,25.00000000,50,2024-06-21 13:30:28.458445,taker
P-ETH-3500-220624,54.00000000,94,2024-06-21 13:32:01.872037,taker
C-ETH-3460-220624,46.50000000,210,2024-06-21 13:32:25.763742,taker
C-ETH-3600-220624,5.50000000,1,2024-06-21 13:32:41.061060,taker
C-ETH-3800-220624,0.52000000,100,2024-06-21 13:32:53.314318,maker
C-ETH-3660-220624,1.95000000,110,2024-06-21 13:32:54.497424,maker
P-ETH-3320-240624,12.40000000,2,2024-06-21 13:32:59.909171,taker
C-ETH-3480-230624,40.00000000,100,2024-06-21 13:33:07.998038,maker
C-ETH-3480-230624,40.00000000,100,2024-06-21 13:33:07.998086,maker
C-ETH-3380-220624,103.20000000,1,2024-06-21 13:33:22.781554,taker
C-ETH-3500-220624,31.80000000,50,2024-06-21 13:33:45.204433,taker
P-ETH-3360-220624,5.00000000,4,2024-06-21 13:34:58.016003,taker
P-ETH-3320-240624,11.20000000,3,2024-06-21 13:35:15.067933,taker
P-ETH-3480-220624,32.10000000,1,2024-06-21 13:35:40.474020,maker
C-ETH-3480-220624,41.80000000,5,2024-06-21 13:36:28.601225,taker
C-ETH-3500-220624,30.00000000,250,2024-06-21 13:39:02.393779,maker
C-ETH-3600-220624,6.00000000,100,2024-06-21 13:42:32.802335,taker
P-ETH-3360-220624,4.90000000,1,2024-06-21 13:44:51.815983,taker
P-ETH-3100-280624,10.70000000,100,2024-06-21 13:46:01.060180,maker
P-ETH-3480-220624,41.45000000,9,2024-06-21 13:46:15.696016,taker
C-ETH-3500-280624,98.60000000,2,2024-06-21 13:46:44.399997,taker
P-ETH-3480-220624,41.45000000,4,2024-06-21 13:48:35.908546,maker
P-ETH-3480-220624,43.90000000,500,2024-06-21 13:49:13.700337,taker
C-ETH-3500-220624,25.00000000,30,2024-06-21 13:50:29.821215,maker
C-ETH-3540-220624,13.00000000,49,2024-06-21 13:51:14.944672,maker
C-ETH-4100-280624,5.35000000,110,2024-06-21 13:51:18.221962,maker
C-ETH-3800-280624,20.00000000,1,2024-06-21 13:51:35.022351,maker
C-ETH-3950-280624,9.00000000,1,2024-06-21 13:51:35.044118,maker
C-ETH-3620-220624,3.00000000,100,2024-06-21 13:51:35.368406,maker
C-ETH-5000-260724,19.00000000,1000,2024-06-21 13:51:36.229167,maker
C-ETH-3850-280624,15.00000000,1,2024-06-21 13:51:36.275231,maker
P-ETH-3400-220624,16.00000000,8,2024-06-21 13:51:38.436158,taker
C-ETH-3500-220624,22.10000000,65,2024-06-21 13:51:48.540929,taker
C-ETH-3480-230624,35.00000000,100,2024-06-21 13:51:49.505724,maker
P-ETH-3500-220624,62.25000000,1,2024-06-21 13:52:09.918130,maker
P-ETH-3480-220624,49.20000000,1,2024-06-21 13:52:18.232162,taker
C-ETH-3540-220624,11.40000000,15,2024-06-21 13:52:49.568863,taker
P-ETH-3480-220624,45.50000000,1,2024-06-21 13:53:10.618088,taker
P-ETH-3480-220624,44.00000000,500,2024-06-21 13:53:33.164426,maker
P-ETH-3500-220624,54.90000000,100,2024-06-21 13:54:21.437186,maker
C-ETH-3540-220624,16.10000000,15,2024-06-21 13:57:50.959748,taker
C-ETH-3640-220624,2.20000000,2500,2024-06-21 13:57:54.912044,maker
C-ETH-3440-220624,56.30000000,35,2024-06-21 13:58:34.524475,maker
P-ETH-3500-220624,49.30000000,1,2024-06-21 13:58:43.556620,maker
C-ETH-3440-220624,61.30000000,35,2024-06-21 13:59:31.452440,taker
C-ETH-3440-220624,58.60000000,45,2024-06-21 14:01:37.272479,taker
C-ETH-3580-220624,7.00000000,100,2024-06-21 14:03:26.425577,taker
C-ETH-3800-280624,20.50000000,500,2024-06-21 14:03:51.701702,taker
C-ETH-3480-220624,32.00000000,1,2024-06-21 14:03:56.295524,maker
P-ETH-3440-220624,24.30000000,350,2024-06-21 14:04:00.468482,taker
C-ETH-3600-240624,19.00000000,77,2024-06-21 14:10:18.643011,taker
C-ETH-3440-220624,59.40000000,150,2024-06-21 14:12:11.680644,taker
C-ETH-3480-220624,42.60000000,221,2024-06-21 14:13:22.009308,taker
P-ETH-3480-220624,34.00000000,18,2024-06-21 14:13:50.593746,maker
P-ETH-4000-120724,536.70000000,100,2024-06-21 14:14:00.808411,maker
C-ETH-3520-220624,24.80000000,23,2024-06-21 14:14:31.921002,taker
C-ETH-3760-220624,0.80000000,49,2024-06-21 14:14:51.264166,taker
C-ETH-3440-220624,67.20000000,45,2024-06-21 14:15:17.212238,maker
C-ETH-3600-220624,8.00000000,100,2024-06-21 14:15:31.177791,maker
C-ETH-3440-220624,79.50000000,150,2024-06-21 14:15:46.023749,taker
C-ETH-3640-240624,16.00000000,110,2024-06-21 14:15:55.103612,maker
C-ETH-3500-220624,39.30000000,30,2024-06-21 14:16:00.406038,maker
P-ETH-3500-230624,40.00000000,25,2024-06-21 14:16:03.363397,maker
C-ETH-3520-220624,31.00000000,5,2024-06-21 14:16:09.664487,maker
P-ETH-3480-220624,23.00000000,40,2024-06-21 14:16:18.381309,maker
C-ETH-3400-220624,104.20000000,14,2024-06-21 14:17:11.359843,maker
C-ETH-3480-220624,44.80000000,1,2024-06-21 14:17:28.460173,taker
P-ETH-3500-220624,37.40000000,20,2024-06-21 14:17:30.043897,taker
P-ETH-3360-220624,3.10000000,8,2024-06-21 14:17:42.676305,taker
C-ETH-3500-220624,40.90000000,5,2024-06-21 14:17:50.044409,taker
C-ETH-3600-220624,8.20000000,295,2024-06-21 14:18:19.574614,taker
C-ETH-3600-230624,14.20000000,39,2024-06-21 14:18:24.192413,taker
C-ETH-3520-220624,32.20000000,30,2024-06-21 14:18:31.243954,taker
P-ETH-3320-230624,2.90000000,28,2024-06-21 14:18:48.012415,taker
C-ETH-3500-220624,39.00000000,1,2024-06-21 14:19:05.336480,maker
C-ETH-3520-220624,29.80000000,118,2024-06-21 14:19:22.172333,maker
C-ETH-3640-220624,3.70000000,50,2024-06-21 14:19:51.073084,maker
C-ETH-3640-220624,3.60000000,50,2024-06-21 14:20:07.398020,maker
P-ETH-3320-230624,3.00000000,3,2024-06-21 14:20:08.217821,taker
C-ETH-3500-220624,40.70000000,40,2024-06-21 14:20:11.819964,taker
C-ETH-3640-220624,3.60000000,50,2024-06-21 14:20:12.841109,taker
P-ETH-3520-220624,44.10000000,11,2024-06-21 14:20:13.256245,maker
C-ETH-4100-120724,46.60000000,85,2024-06-21 14:20:31.176460,taker
C-ETH-3440-220624,75.40000000,150,2024-06-21 14:20:47.261721,maker
C-ETH-4400-260724,51.10000000,85,2024-06-21 14:21:16.859341,maker
P-ETH-3480-220624,23.50000000,100,2024-06-21 14:21:42.135969,maker
P-ETH-3550-280624,127.80000000,1,2024-06-21 14:23:05.400622,taker
C-ETH-3800-260724,172.50000000,1221,2024-06-21 14:23:21.403734,taker
C-ETH-3800-260724,173.65000000,129,2024-06-21 14:23:21.404598,taker
P-ETH-3200-260724,114.80000000,1296,2024-06-21 14:23:21.405947,taker
P-ETH-3200-260724,115.81000000,904,2024-06-21 14:23:21.406554,taker
C-ETH-3640-220624,4.00000000,1500,2024-06-21 14:23:40.850840,taker
C-ETH-3500-220624,43.50000000,20,2024-06-21 14:23:48.991867,taker
C-ETH-3520-220624,31.77000000,20,2024-06-21 14:25:24.283036,maker
P-ETH-3520-240624,64.90000000,171,2024-06-21 14:27:41.492473,taker
C-ETH-3640-220624,3.70000000,450,2024-06-21 14:27:52.300707,maker
C-ETH-3640-220624,3.80000000,50,2024-06-21 14:28:03.726146,maker
C-ETH-3480-220624,54.40000000,25,2024-06-21 14:28:30.756606,taker
P-ETH-3520-220624,45.00000000,282,2024-06-21 14:30:09.531095,taker
C-ETH-3500-230624,46.00000000,300,2024-06-21 14:31:09.343690,taker
P-ETH-3500-220624,31.00000000,111,2024-06-21 14:33:11.078404,maker
P-ETH-3400-220624,3.80000000,308,2024-06-21 14:34:16.584785,maker
C-ETH-3520-220624,34.30000000,20,2024-06-21 14:34:26.668637,maker
C-ETH-3640-220624,4.10000000,947,2024-06-21 14:34:33.779966,maker
C-ETH-3640-220624,4.10000000,53,2024-06-21 14:34:35.240065,taker
C-ETH-3500-220624,45.00000000,10,2024-06-21 14:35:05.181866,taker
C-ETH-3520-220624,34.30000000,719,2024-06-21 14:35:08.890876,maker
C-ETH-4500-280624,0.70000000,5,2024-06-21 14:35:31.980705,maker
C-ETH-3520-220624,34.10000000,25,2024-06-21 14:39:48.087152,maker
P-ETH-3360-220624,2.60000000,57,2024-06-21 14:40:14.404809,taker
C-ETH-3760-220624,1.00000000,58,2024-06-21 14:40:16.856590,taker
P-ETH-3520-220624,43.90000000,11,2024-06-21 14:40:38.208340,taker
C-ETH-3520-220624,30.10000000,25,2024-06-21 14:40:46.868645,maker
C-ETH-3520-220624,27.30000000,739,2024-06-21 14:41:09.671291,maker
P-ETH-3480-220624,27.00000000,100,2024-06-21 14:41:20.971348,maker
P-ETH-3480-220624,26.50000000,1,2024-06-21 14:44:00.220319,taker
C-ETH-3900-050724,47.90000000,110,2024-06-21 14:49:15.907586,taker
C-ETH-3540-220624,25.10000000,15,2024-06-21 14:49:36.572935,maker
P-ETH-3500-220624,29.10000000,500,2024-06-21 14:51:17.359357,maker
P-ETH-3500-220624,26.00000000,20,2024-06-21 14:51:19.324469,maker
P-ETH-3460-220624,14.90000000,1,2024-06-21 14:51:21.245618,maker
C-ETH-3800-220624,0.01000000,64,2024-06-21 14:51:51.825307,maker
C-ETH-4000-280624,10.70000000,500,2024-06-21 14:51:55.345111,maker
P-ETH-3400-220624,5.10000000,2000,2024-06-21 14:52:07.571985,taker
C-ETH-3600-220624,10.40000000,2000,2024-06-21 14:52:29.127950,taker
P-ETH-3200-280624,16.10000000,12,2024-06-21 14:53:33.085675,maker
C-ETH-3560-220624,17.80000000,50,2024-06-21 14:54:13.032270,maker
P-ETH-3360-220624,2.40000000,10,2024-06-21 14:54:52.248851,taker
C-ETH-3520-220624,31.70000000,8,2024-06-21 14:58:55.200413,maker
P-ETH-3640-220624,133.90000000,12,2024-06-21 14:59:01.520832,taker
C-ETH-3760-230624,2.00000000,1,2024-06-21 15:00:07.320252,taker
C-ETH-3440-220624,89.80000000,150,2024-06-21 15:00:09.985132,taker
C-ETH-3520-220624,34.10000000,10,2024-06-21 15:00:41.304069,maker
C-ETH-3500-260724,280.40000000,500,2024-06-21 15:00:45.364707,maker
P-ETH-3480-220624,18.30000000,1,2024-06-21 15:01:12.732338,maker
P-ETH-3500-260724,226.00000000,500,2024-06-21 15:01:13.596190,maker
P-ETH-3520-220624,35.80000000,10,2024-06-21 15:01:14.887426,taker
C-ETH-3520-220624,37.30000000,15,2024-06-21 15:01:39.948359,taker
C-ETH-3500-220624,45.10000000,3,2024-06-21 15:01:42.443833,maker
P-ETH-3560-220624,59.50000000,100,2024-06-21 15:01:46.950007,maker
P-ETH-3440-220624,10.00000000,1,2024-06-21 15:02:08.444220,maker
P-ETH-3640-220624,121.00000000,12,2024-06-21 15:03:23.735442,maker
P-ETH-3400-220624,4.10000000,225,2024-06-21 15:03:54.221126,taker
P-ETH-3500-230624,31.20000000,30,2024-06-21 15:04:01.595980,maker
C-ETH-3420-220624,107.80000000,14,2024-06-21 15:04:03.507955,maker
P-ETH-3480-220624,17.40000000,7,2024-06-21 15:04:04.411763,taker
C-ETH-3500-220624,43.90000000,600,2024-06-21 15:04:21.700780,maker
P-ETH-3440-220624,8.00000000,25,2024-06-21 15:05:04.300118,maker
P-ETH-3440-220624,8.00000000,125,2024-06-21 15:05:23.468049,taker
C-ETH-3760-220624,0.01000000,49,2024-06-21 15:06:13.518380,maker
P-ETH-3480-220624,21.30000000,2,2024-06-21 15:07:42.984603,taker
P-ETH-3400-220624,4.30000000,21,2024-06-21 15:09:18.819915,taker
P-ETH-3420-220624,5.60000000,1,2024-06-21 15:10:40.581476,taker
C-ETH-3520-220624,28.70000000,10,2024-06-21 15:12:00.824525,maker
C-ETH-3520-220624,28.90000000,1,2024-06-21 15:12:08.371466,taker
P-ETH-3520-220624,39.10000000,15,2024-06-21 15:13:45.816058,taker
P-ETH-2900-260724,39.40000000,10,2024-06-21 15:14:23.376772,taker
C-ETH-3000-260724,612.30000000,1,2024-06-21 15:15:07.943316,taker
P-ETH-3500-260724,230.00000000,100,2024-06-21 15:15:22.521318,taker
C-ETH-3520-220624,25.70000000,15,2024-06-21 15:15:48.824133,maker
C-ETH-3500-260724,274.00000000,2,2024-06-21 15:16:45.252659,taker
P-ETH-3000-260724,56.30000000,1,2024-06-21 15:16:54.142019,maker
P-ETH-3520-220624,42.90000000,50,2024-06-21 15:17:28.996568,taker
C-ETH-3500-220624,36.00000000,15,2024-06-21 15:17:42.002404,maker
P-ETH-3500-220624,33.40000000,47,2024-06-21 15:17:45.480141,taker
C-ETH-3500-220624,33.30000000,6,2024-06-21 15:17:54.016617,maker
P-ETH-4000-260724,583.50000000,1,2024-06-21 15:18:02.214139,taker
P-ETH-3500-260724,233.70000000,2,2024-06-21 15:18:30.375304,maker
C-ETH-4300-260724,61.30000000,1,2024-06-21 15:19:23.694955,maker
P-ETH-3320-240624,7.20000000,15,2024-06-21 15:19:45.516261,maker
P-ETH-3460-220624,15.90000000,1,2024-06-21 15:21:23.223541,maker
P-ETH-3400-220624,4.70000000,10,2024-06-21 15:21:45.144048,taker
C-ETH-3540-220624,17.50000000,100,2024-06-21 15:22:57.033147,maker
P-ETH-3500-230624,42.40000000,30,2024-06-21 15:23:13.155736,taker
C-ETH-3520-220624,25.90000000,10,2024-06-21 15:25:16.748137,taker
C-ETH-3520-230624,30.30000000,25,2024-06-21 15:25:47.884246,maker
P-ETH-3400-220624,5.40000000,100,2024-06-21 15:25:57.356265,taker
C-ETH-3640-220624,2.40000000,100,2024-06-21 15:26:03.528202,taker
C-ETH-3540-220624,15.20000000,1,2024-06-21 15:27:20.756552,maker
P-ETH-3400-220624,4.10000000,10,2024-06-21 15:27:24.583980,maker
C-ETH-3500-220624,32.20000000,10,2024-06-21 15:29:28.768554,maker
P-ETH-3500-220624,32.00000000,100,2024-06-21 15:30:21.582103,maker
C-ETH-3600-240624,22.40000000,110,2024-06-21 15:31:32.648114,maker
C-ETH-3520-220624,26.80000000,1,2024-06-21 15:31:58.887584,taker
C-ETH-3540-220624,20.00000000,1,2024-06-21 15:32:16.026364,taker
C-ETH-3800-280624,24.90000000,110,2024-06-21 15:32:39.187816,taker
P-ETH-3400-230624,7.20000000,7,2024-06-21 15:33:46.804512,maker
P-ETH-3320-240624,7.40000000,5,2024-06-21 15:34:33.459974,taker
P-ETH-3600-260724,300.00000000,13,2024-06-21 15:34:41.519440,taker
C-ETH-3620-230624,6.20000000,7,2024-06-21 15:34:45.150860,taker
C-ETH-3500-220624,30.00000000,30,2024-06-21 15:35:29.663228,maker
P-ETH-3560-220624,80.20000000,100,2024-06-21 15:35:35.820625,taker
C-ETH-3500-230624,36.60000000,300,2024-06-21 15:35:51.432978,taker
P-ETH-3500-260724,240.00000000,100,2024-06-21 15:36:29.491241,taker
P-ETH-3520-220624,55.50000000,10,2024-06-21 15:36:33.334319,taker
P-ETH-3500-220624,40.00000000,100,2024-06-21 15:36:42.382416,taker
P-ETH-3500-220624,39.50000000,500,2024-06-21 15:36:45.671225,maker
C-ETH-3620-220624,2.10000000,110,2024-06-21 15:37:09.696675,maker
C-ETH-3600-220624,3.80000000,295,2024-06-21 15:37:28.136172,taker
C-ETH-3520-230624,25.00000000,350,2024-06-21 15:39:12.976045,maker
C-ETH-3500-220624,25.00000000,300,2024-06-21 15:39:21.380895,maker
C-ETH-3400-220624,90.90000000,1,2024-06-21 15:39:27.515898,taker
C-ETH-3520-220624,14.50000000,3,2024-06-21 15:40:37.109068,taker
C-ETH-3440-220624,56.10000000,141,2024-06-21 15:42:40.207815,maker
P-ETH-3440-240624,33.60000000,1,2024-06-21 15:43:30.640508,maker
C-ETH-3440-220624,60.40000000,1,2024-06-21 15:43:59.104434,taker
C-ETH-3600-220624,2.60000000,60,2024-06-21 15:44:09.030520,taker
C-ETH-3540-240624,31.60000000,1,2024-06-21 15:44:29.064599,maker
P-ETH-3500-220624,45.00000000,41,2024-06-21 15:46:30.759873,taker
P-ETH-3420-240624,29.00000000,1,2024-06-21 15:46:33.264453,maker
P-ETH-3440-220624,15.20000000,100,2024-06-21 15:46:34.144019,maker
P-ETH-3440-220624,17.90000000,1,2024-06-21 15:46:58.824476,taker
C-ETH-3520-220624,16.30000000,10,2024-06-21 15:47:37.077506,taker
P-ETH-3400-220624,6.60000000,323,2024-06-21 15:47:53.559404,taker
C-ETH-3520-240624,35.40000000,1,2024-06-21 15:48:04.727976,maker
C-ETH-3760-220624,0.50000000,1,2024-06-21 15:48:29.743993,taker
C-ETH-3580-220624,3.50000000,150,2024-06-21 15:48:43.533970,maker
C-ETH-3540-220624,10.90000000,15,2024-06-21 15:49:01.952584,taker
C-ETH-3480-230624,38.90000000,50,2024-06-21 15:49:08.293417,taker
C-ETH-3540-220624,9.90000000,31,2024-06-21 15:49:43.292682,taker
P-ETH-3440-230624,22.00000000,300,2024-06-21 15:51:04.462889,taker
P-ETH-3360-220624,3.20000000,50,2024-06-21 15:51:29.277568,taker
C-ETH-3800-220624,0.40000000,200,2024-06-21 15:51:35.296330,taker
