product_symbol,price,size,timestamp,buyer_role
P-ETH-3160-280424,35.00000000,279,2024-04-27 12:08:14.503179,maker
C-ETH-3160-280424,9.00000000,253,2024-04-27 12:08:35.660201,maker
C-ETH-3100-280424,43.30000000,9,2024-04-27 12:09:13.580878,maker
P-ETH-3120-280424,13.00000000,1,2024-04-27 12:09:59.472881,taker
C-ETH-3200-280424,3.60000000,50,2024-04-27 12:10:33.537270,taker
P-ETH-3020-280424,0.80000000,25,2024-04-27 12:10:48.734866,taker
C-ETH-3240-280424,1.10000000,27,2024-04-27 12:10:48.737103,taker
C-ETH-3320-280424,0.01000000,15,2024-04-27 12:10:48.739529,maker
P-ETH-2920-280424,0.01000000,15,2024-04-27 12:10:48.742975,maker
C-ETH-3120-280424,30.07000000,7,2024-04-27 12:10:48.981025,maker
C-ETH-3800-030524,2.80000000,50,2024-04-27 12:11:34.668198,taker
C-ETH-3180-280424,6.30000000,50,2024-04-27 12:12:01.999184,maker
C-ETH-3800-030524,2.90000000,2,2024-04-27 12:12:10.132483,taker
C-ETH-3200-290424,16.70000000,12,2024-04-27 12:13:04.341395,taker
C-ETH-3280-290424,4.00000000,2,2024-04-27 12:14:01.614164,taker
P-ETH-3140-280424,20.30000000,100,2024-04-27 12:14:31.521239,taker
P-ETH-3160-280424,34.10000000,6,2024-04-27 12:15:20.672232,taker
C-ETH-3120-290424,49.00000000,9,2024-04-27 12:15:21.024340,maker
C-ETH-3160-280424,11.30000000,14,2024-04-27 12:15:24.639842,maker
P-ETH-3120-290424,33.50000000,100,2024-04-27 12:16:07.953304,taker
C-ETH-3120-290424,51.50000000,100,2024-04-27 12:16:11.757201,taker
P-ETH-3000-300424,20.70000000,30,2024-04-27 12:16:30.081069,maker
P-ETH-2960-290424,7.30000000,100,2024-04-27 12:17:13.558298,maker
C-ETH-3160-280424,9.20000000,11,2024-04-27 12:17:16.945315,maker
C-ETH-3120-290424,50.00000000,100,2024-04-27 12:17:18.386260,maker
C-ETH-3200-290424,15.00000000,100,2024-04-27 12:17:32.623057,maker
P-ETH-3160-290424,49.90000000,100,2024-04-27 12:17:37.305610,maker
C-ETH-3240-300424,17.00000000,30,2024-04-27 12:18:08.848766,maker
P-ETH-3200-100524,159.70000000,11,2024-04-27 12:19:28.712312,taker
C-ETH-3060-290424,100.00000000,5,2024-04-27 12:20:14.614587,maker
C-ETH-3140-280424,18.20000000,60,2024-04-27 12:20:16.039930,maker
C-ETH-3140-280424,21.60000000,292,2024-04-27 12:20:58.696538,taker
C-ETH-3120-280424,32.80000000,8,2024-04-27 12:21:10.425763,taker
C-ETH-3120-280424,29.50000000,15,2024-04-27 12:21:48.802672,maker
C-ETH-3160-290424,29.00000000,175,2024-04-27 12:21:55.929873,maker
C-ETH-3120-280424,28.40000000,14,2024-04-27 12:22:53.979778,maker
C-ETH-3200-290424,15.40000000,1613,2024-04-27 12:23:55.088483,taker
P-ETH-3200-280424,68.00000000,100,2024-04-27 12:26:04.283784,maker
C-ETH-3120-280424,30.70000000,33,2024-04-27 12:26:42.668680,taker
P-ETH-3060-280424,1.20000000,25,2024-04-27 12:27:08.668679,maker
C-ETH-3200-290424,14.30000000,2,2024-04-27 12:28:03.476704,taker
C-ETH-3140-280424,18.10000000,21,2024-04-27 12:28:13.495968,taker
C-ETH-3140-280424,18.00000000,19,2024-04-27 12:29:13.708201,taker
P-ETH-3120-280424,14.00000000,30,2024-04-27 12:29:37.697081,taker
C-ETH-3180-280424,3.90000000,169,2024-04-27 12:29:57.229771,taker
P-ETH-3020-280424,0.90000000,20,2024-04-27 12:33:04.269042,taker
P-ETH-3000-030524,43.30000000,300,2024-04-27 12:33:21.624159,maker
C-ETH-3160-280424,7.60000000,10,2024-04-27 12:35:27.413764,maker
C-ETH-3140-290424,35.10000000,10,2024-04-27 12:35:47.425399,maker
C-ETH-3300-030524,28.80000000,300,2024-04-27 12:36:43.189067,taker
P-ETH-3140-280424,20.70000000,100,2024-04-27 12:38:00.176038,maker
C-ETH-3280-290424,3.50000000,70,2024-04-27 12:42:05.185571,taker
P-ETH-3140-280424,20.00000000,318,2024-04-27 12:42:46.158622,taker
P-ETH-3020-290424,12.70000000,50,2024-04-27 12:43:46.400762,taker
C-ETH-3140-280424,17.00000000,318,2024-04-27 12:44:08.505165,taker
C-ETH-3120-280424,31.40000000,8,2024-04-27 12:44:49.365801,taker
C-ETH-3200-290424,15.80000000,77,2024-04-27 12:46:25.114175,maker
C-ETH-3250-030524,43.60000000,50,2024-04-27 12:51:58.476920,maker
P-ETH-3140-280424,19.00000000,30,2024-04-27 12:54:13.611800,maker
P-ETH-3140-280424,19.00000000,288,2024-04-27 12:54:39.697407,taker
C-ETH-3280-300424,10.40000000,30,2024-04-27 12:55:29.195922,maker
P-ETH-2920-280424,0.30000000,2181.000000000000000000,2024-04-27 12:56:03.726873,taker
P-ETH-2920-280424,0.31000000,453.000000000000000000,2024-04-27 12:56:03.727630,taker
P-ETH-2960-300424,15.80000000,30,2024-04-27 12:56:10.595361,maker
P-ETH-3120-280424,13.90000000,7,2024-04-27 12:56:40.000110,taker
C-ETH-3220-290424,10.50000000,200,2024-04-27 13:00:49.808347,maker
C-ETH-3280-300424,10.70000000,30,2024-04-27 13:01:55.380599,maker
P-ETH-2960-300424,16.60000000,30,2024-04-27 13:02:26.781133,taker
C-ETH-3200-280424,3.00000000,1,2024-04-27 13:03:16.162031,maker
C-ETH-3100-280424,44.20000000,10,2024-04-27 13:03:23.856941,maker
P-ETH-2600-100524,19.50000000,100,2024-04-27 13:03:43.104211,maker
C-ETH-3800-100524,9.10000000,200,2024-04-27 13:04:08.229437,maker
C-ETH-3700-100524,12.90000000,5,2024-04-27 13:10:12.111917,maker
C-ETH-3180-280424,6.50000000,650,2024-04-27 13:10:37.414049,taker
C-ETH-3140-280424,22.60000000,4,2024-04-27 13:11:13.455444,taker
C-ETH-3140-280424,22.80000000,14,2024-04-27 13:12:44.927576,taker
C-ETH-3120-280424,34.90000000,14,2024-04-27 13:14:11.648260,taker
C-ETH-3200-290424,17.50000000,1,2024-04-27 13:15:33.619528,taker
P-ETH-2960-290424,6.20000000,50,2024-04-27 13:21:16.591483,maker
P-ETH-3080-280424,2.60000000,89,2024-04-27 13:22:24.480348,maker
P-ETH-3200-280424,60.00000000,2,2024-04-27 13:23:08.176822,maker
C-ETH-3140-280424,25.30000000,1,2024-04-27 13:23:19.671180,taker
C-ETH-3100-030524,120.30000000,50,2024-04-27 13:23:46.843531,taker
C-ETH-3140-280424,25.70000000,2,2024-04-27 13:23:53.271130,taker
C-ETH-3220-280424,3.30000000,84,2024-04-27 13:24:37.479271,taker
P-ETH-3100-290424,22.60000000,20,2024-04-27 13:24:56.683385,maker
P-ETH-3200-290424,71.00000000,50,2024-04-27 13:25:59.842403,taker
P-ETH-3100-290424,23.20000000,10,2024-04-27 13:26:08.743683,maker
C-ETH-3280-300424,13.00000000,30,2024-04-27 13:26:30.774230,taker
C-ETH-3160-280424,13.30000000,70,2024-04-27 13:27:03.123201,maker
C-ETH-3100-280424,47.30000000,300,2024-04-27 13:29:18.185175,taker
P-ETH-2600-030524,4.80000000,300,2024-04-27 13:29:41.532395,taker
C-ETH-3120-280424,32.90000000,2,2024-04-27 13:30:54.199287,taker
C-ETH-3280-290424,3.50000000,100,2024-04-27 13:31:35.469370,maker
C-ETH-2920-290424,225.00000000,20,2024-04-27 13:32:23.558843,taker
C-ETH-3220-290424,11.50000000,95,2024-04-27 13:33:58.924318,taker
P-ETH-3100-030524,71.00000000,30,2024-04-27 13:34:51.699719,taker
C-ETH-3140-280424,21.00000000,1,2024-04-27 13:35:40.834147,taker
C-ETH-3100-280424,50.80000000,2,2024-04-27 13:36:35.051219,taker
P-ETH-3080-280424,2.80000000,1100,2024-04-27 13:38:13.455090,maker
P-ETH-3140-280424,18.00000000,8,2024-04-27 13:41:57.783059,maker
C-ETH-3140-280424,29.10000000,1,2024-04-27 13:41:57.845981,taker
P-ETH-3100-280424,6.90000000,150,2024-04-27 13:42:58.453269,taker
C-ETH-3100-280424,54.40000000,10,2024-04-27 13:43:35.276367,taker
C-ETH-3200-290424,19.00000000,1,2024-04-27 13:45:09.568743,maker
C-ETH-3100-280424,56.00000000,300,2024-04-27 13:45:35.095283,taker
P-ETH-3240-280424,93.00000000,100,2024-04-27 13:46:38.816951,taker
C-ETH-3120-280424,35.10000000,1,2024-04-27 13:47:14.698899,maker
P-ETH-3200-280424,57.00000000,4,2024-04-27 13:48:08.135518,maker
P-ETH-3140-280424,18.00000000,318,2024-04-27 13:48:18.303294,taker
P-ETH-3140-280424,15.90000000,200,2024-04-27 13:49:45.799174,maker
P-ETH-3120-280424,10.00000000,9,2024-04-27 13:50:40.255027,maker
C-ETH-3160-290424,37.00000000,50,2024-04-27 13:50:41.154504,taker
C-ETH-3160-280424,18.70000000,1,2024-04-27 13:51:22.181216,taker
P-ETH-3140-280424,15.90000000,20,2024-04-27 13:51:51.151966,taker
C-ETH-3120-280424,42.50000000,1,2024-04-27 13:52:01.881291,taker
C-ETH-3220-280424,4.20000000,201,2024-04-27 13:53:00.899241,taker
C-ETH-3200-290424,20.90000000,20,2024-04-27 13:53:01.322912,maker
C-ETH-3160-280424,18.80000000,1,2024-04-27 13:53:37.975413,taker
P-ETH-3100-280424,5.70000000,200,2024-04-27 13:55:37.048122,taker
C-ETH-3140-280424,25.90000000,317,2024-04-27 13:58:10.255240,maker
P-ETH-3240-280424,88.60000000,1,2024-04-27 14:01:11.252449,maker
C-ETH-3120-280424,40.50000000,18,2024-04-27 14:01:51.990519,maker
P-ETH-3160-280424,28.30000000,82,2024-04-27 14:04:23.147051,maker
P-ETH-3140-280424,15.70000000,1,2024-04-27 14:08:24.503557,maker
C-ETH-3160-280424,17.90000000,100,2024-04-27 14:09:30.279593,taker
C-ETH-3280-290424,4.90000000,100,2024-04-27 14:09:55.406988,maker
C-ETH-3120-280424,40.00000000,15,2024-04-27 14:11:48.051518,taker
C-ETH-3180-280424,12.80000000,35,2024-04-27 14:12:54.496146,taker
C-ETH-3220-290424,16.00000000,95,2024-04-27 14:13:04.368365,taker
C-ETH-3160-280424,21.80000000,40,2024-04-27 14:13:18.198741,taker
C-ETH-3180-280424,13.60000000,169,2024-04-27 14:13:22.475595,maker
C-ETH-3160-280424,22.80000000,11,2024-04-27 14:13:59.502858,taker
P-ETH-2600-100524,16.30000000,500,2024-04-27 14:14:19.441205,maker
P-ETH-3140-280424,13.60000000,150,2024-04-27 14:14:37.107128,taker
P-ETH-3200-100524,151.10000000,2,2024-04-27 14:14:58.355456,taker
P-ETH-3120-280424,6.20000000,107,2024-04-27 14:15:01.571136,maker
C-ETH-3180-280424,15.40000000,35.000000000000000000,2024-04-27 14:15:23.473214,taker
C-ETH-3180-290424,32.10000000,15,2024-04-27 14:15:24.488734,taker
C-ETH-3400-030524,22.10000000,100,2024-04-27 14:15:45.960689,taker
C-ETH-3160-280424,22.20000000,100,2024-04-27 14:15:49.291828,maker
C-ETH-3800-100524,12.00000000,500,2024-04-27 14:16:13.497280,maker
C-ETH-3550-030524,9.40000000,100,2024-04-27 14:16:32.704638,taker
P-ETH-3160-280424,20.90000000,82,2024-04-27 14:16:34.563442,taker
P-ETH-3140-280424,14.60000000,50,2024-04-27 14:16:54.590234,taker
P-ETH-2960-300424,12.50000000,300,2024-04-27 14:17:20.800850,maker
P-ETH-3120-280424,6.60000000,30,2024-04-27 14:17:25.652386,taker
C-ETH-3140-280424,34.30000000,292,2024-04-27 14:18:04.547274,maker
P-ETH-3160-280424,21.00000000,316,2024-04-27 14:18:12.900935,taker
P-ETH-2960-300424,13.40000000,300,2024-04-27 14:18:45.153072,maker
C-ETH-3200-290424,24.20000000,2,2024-04-27 14:19:34.942439,taker
C-ETH-3160-280424,20.10000000,1,2024-04-27 14:20:52.611820,maker
C-ETH-3500-030524,11.50000000,500,2024-04-27 14:20:57.773361,maker
P-ETH-3140-280424,14.00000000,91,2024-04-27 14:21:15.595485,maker
C-ETH-3160-280424,23.40000000,22,2024-04-27 14:21:28.475317,taker
P-ETH-3140-280424,13.10000000,27,2024-04-27 14:22:57.234640,maker
C-ETH-3180-280424,14.50000000,1,2024-04-27 14:27:04.247583,taker
P-ETH-3120-290424,28.20000000,184,2024-04-27 14:27:23.439386,taker
C-ETH-3280-300424,15.60000000,7,2024-04-27 14:29:24.795441,maker
C-ETH-3160-280424,22.50000000,38,2024-04-27 14:33:17.286746,taker
P-ETH-2600-030524,3.40000000,2304.000000000000000000,2024-04-27 14:35:35.824158,taker
P-ETH-2600-030524,3.20000000,2769.000000000000000000,2024-04-27 14:37:52.134524,maker
P-ETH-2600-030524,3.10000000,2927.000000000000000000,2024-04-27 14:38:07.948201,maker
C-ETH-3800-030524,3.40000000,2295.000000000000000000,2024-04-27 14:38:37.921038,maker
C-ETH-3800-030524,3.30000000,2295.000000000000000000,2024-04-27 14:38:37.981943,taker
P-ETH-3120-280424,7.30000000,10,2024-04-27 14:38:47.615004,taker
C-ETH-3800-030524,3.20000000,498.000000000000000000,2024-04-27 14:38:52.969688,maker
C-ETH-3800-030524,3.20000000,498.000000000000000000,2024-04-27 14:38:53.047383,taker
C-ETH-3800-030524,3.20000000,497.000000000000000000,2024-04-27 14:38:54.247954,taker
C-ETH-3800-030524,3.10000000,1917.000000000000000000,2024-04-27 14:39:06.941633,maker
C-ETH-3100-280424,63.90000000,1,2024-04-27 14:39:49.716055,maker
C-ETH-3200-280424,9.60000000,100,2024-04-27 14:39:53.832269,taker
C-ETH-3200-280424,8.10000000,10,2024-04-27 14:40:41.567389,maker
P-ETH-3180-280424,31.10000000,9,2024-04-27 14:42:03.955325,maker
C-ETH-3180-280424,15.80000000,47,2024-04-27 14:42:23.135944,maker
C-ETH-3200-030524,70.80000000,10,2024-04-27 14:43:17.048204,maker
C-ETH-3160-280424,17.40000000,38,2024-04-27 14:44:12.352730,maker
C-ETH-3160-300424,54.20000000,2,2024-04-27 14:44:16.323788,maker
C-ETH-3080-280424,75.00000000,166,2024-04-27 14:45:00.848068,taker
C-ETH-3160-280424,17.60000000,22,2024-04-27 14:46:14.672028,maker
C-ETH-3180-280424,11.00000000,200,2024-04-27 14:46:31.706565,taker
C-ETH-3160-280424,18.30000000,11,2024-04-27 14:47:05.008274,maker
P-ETH-3120-280424,9.30000000,10,2024-04-27 14:47:42.184154,maker
C-ETH-3140-280424,30.40000000,4,2024-04-27 14:50:20.971563,taker
P-ETH-2800-030524,14.50000000,2,2024-04-27 14:50:33.049980,taker
C-ETH-5300-310524,7.70000000,598.000000000000000000,2024-04-27 14:51:00.970680,taker
C-ETH-3800-310524,60.00000000,100,2024-04-27 14:51:00.995876,taker
C-ETH-3100-280424,60.10000000,18,2024-04-27 14:51:01.179494,taker
C-ETH-4000-310524,40.00000000,1,2024-04-27 14:51:25.616384,taker
P-ETH-3180-280424,40.70000000,10,2024-04-27 14:52:38.311826,taker
P-ETH-3180-280424,40.80000000,1,2024-04-27 14:52:51.688309,taker
P-ETH-3180-280424,40.60000000,1,2024-04-27 14:52:54.983800,taker
C-ETH-3120-280424,42.50000000,7,2024-04-27 14:53:18.952928,maker
C-ETH-3140-280424,27.80000000,6,2024-04-27 14:53:39.651686,maker
C-ETH-3120-280424,43.70000000,1,2024-04-27 14:54:01.623620,taker
P-ETH-3180-280424,43.30000000,9,2024-04-27 14:54:55.363308,taker
P-ETH-2800-030524,16.60000000,2,2024-04-27 14:55:11.503353,taker
C-ETH-3140-280424,27.40000000,5,2024-04-27 14:56:31.672213,taker
C-ETH-3550-030524,10.30000000,180,2024-04-27 14:58:21.216198,taker
C-ETH-3450-030524,14.90000000,95,2024-04-27 14:59:28.864542,maker
P-ETH-3080-280424,3.70000000,200,2024-04-27 14:59:56.784887,taker
C-ETH-3200-030524,67.90000000,100,2024-04-27 15:01:43.664584,maker
C-ETH-3140-280424,28.40000000,1,2024-04-27 15:02:01.841272,taker
P-ETH-3120-280424,10.70000000,5,2024-04-27 15:02:16.112152,taker
C-ETH-3160-280424,17.60000000,146,2024-04-27 15:02:20.372441,maker
C-ETH-3200-280424,6.00000000,10,2024-04-27 15:02:35.629026,maker
C-ETH-3320-300424,9.50000000,50,2024-04-27 15:03:12.032395,taker
C-ETH-3120-280424,42.60000000,1,2024-04-27 15:04:16.739368,taker
P-ETH-3050-030524,51.10000000,100,2024-04-27 15:05:24.056734,taker
C-ETH-3280-290424,6.50000000,5,2024-04-27 15:06:23.187556,taker
P-ETH-3100-280424,5.20000000,1500,2024-04-27 15:06:28.717855,taker
C-ETH-3180-280424,9.80000000,1,2024-04-27 15:07:54.867205,maker
C-ETH-3140-280424,31.40000000,5,2024-04-27 15:09:03.839710,taker
C-ETH-3160-280424,20.60000000,11,2024-04-27 15:09:06.872066,taker
C-ETH-3200-030524,69.60000000,1010,2024-04-27 15:10:34.797791,taker
P-ETH-3100-030524,64.20000000,183,2024-04-27 15:12:16.735465,maker
C-ETH-3180-280424,11.49000000,1,2024-04-27 15:13:07.848980,taker
C-ETH-3160-300424,56.80000000,2,2024-04-27 15:13:13.295636,taker
C-ETH-3100-280424,58.00000000,1,2024-04-27 15:15:43.262404,maker
C-ETH-3200-280424,7.00000000,10,2024-04-27 15:16:05.827145,taker
C-ETH-3200-030524,70.80000000,535,2024-04-27 15:17:08.188462,taker
C-ETH-3140-280424,31.80000000,385,2024-04-27 15:19:27.415118,taker
C-ETH-3120-290424,63.33000000,9,2024-04-27 15:21:00.402529,maker
P-ETH-3180-280424,38.20000000,1,2024-04-27 15:23:04.751875,maker
C-ETH-3160-280424,18.00000000,68,2024-04-27 15:23:49.573400,maker
C-ETH-3120-290424,58.60000000,9,2024-04-27 15:23:52.847135,maker
C-ETH-3140-280424,26.50000000,193,2024-04-27 15:25:52.742763,maker
P-ETH-3000-300424,18.00000000,250,2024-04-27 15:30:35.736909,taker
C-ETH-3160-280424,17.80000000,69,2024-04-27 15:30:52.582286,maker
C-ETH-3200-280424,6.00000000,40,2024-04-27 15:31:14.242378,maker
P-ETH-3080-280424,3.80000000,1100,2024-04-27 15:31:17.875199,taker
C-ETH-3160-280424,15.20000000,69,2024-04-27 15:31:18.599875,maker
C-ETH-3140-280424,24.20000000,600,2024-04-27 15:31:49.589158,maker
C-ETH-3140-280424,24.10000000,300,2024-04-27 15:32:57.840819,maker
C-ETH-3240-300424,21.40000000,250,2024-04-27 15:33:26.893175,maker
C-ETH-3180-280424,8.20000000,100,2024-04-27 15:35:21.599056,maker
C-ETH-3160-280424,16.80000000,100,2024-04-27 15:35:31.372696,taker
P-ETH-2800-030524,14.30000000,195,2024-04-27 15:36:17.462846,taker
C-ETH-3200-030524,65.40000000,304,2024-04-27 15:37:08.902914,maker
P-ETH-3000-300424,19.00000000,250,2024-04-27 15:37:51.579803,maker
P-ETH-3120-280424,11.10000000,1,2024-04-27 15:37:59.097814,taker
P-ETH-3200-290424,73.00000000,10,2024-04-27 15:38:14.376486,taker
C-ETH-3240-300424,20.90000000,250,2024-04-27 15:38:23.025154,maker
C-ETH-3140-280424,25.40000000,4,2024-04-27 15:38:28.151262,taker
C-ETH-3220-290424,13.20000000,15,2024-04-27 15:39:31.275435,maker
C-ETH-3140-280424,24.40000000,2,2024-04-27 15:40:49.935883,taker
P-ETH-2700-030524,9.00000000,1000,2024-04-27 15:41:02.448268,taker
C-ETH-3100-280424,46.30000000,18,2024-04-27 15:41:06.967604,maker
C-ETH-3140-280424,24.10000000,69,2024-04-27 15:41:45.983743,taker
P-ETH-3140-280424,21.50000000,20,2024-04-27 15:42:20.293220,maker
C-ETH-3120-280424,34.00000000,18,2024-04-27 15:42:20.623091,taker
C-ETH-3160-280424,15.60000000,83,2024-04-27 15:42:29.460680,taker
P-ETH-3140-280424,21.00000000,91,2024-04-27 15:42:33.786082,maker
C-ETH-3100-280424,52.50000000,32,2024-04-27 15:42:53.227292,taker
C-ETH-3140-280424,25.30000000,100,2024-04-27 15:43:22.775709,taker
C-ETH-3100-280424,53.00000000,1,2024-04-27 15:45:38.084975,maker
P-ETH-3040-290424,12.70000000,10,2024-04-27 15:45:39.912655,maker
P-ETH-3040-290424,12.80000000,10,2024-04-27 15:45:47.204652,maker
P-ETH-3020-290424,12.00000000,20,2024-04-27 15:45:57.525430,taker
C-ETH-3100-280424,48.90000000,32,2024-04-27 15:48:16.428081,maker
P-ETH-3120-280424,12.90000000,10,2024-04-27 15:50:06.179431,taker
C-ETH-3140-290424,44.70000000,71,2024-04-27 15:50:12.959811,taker
P-ETH-3140-290424,40.40000000,18,2024-04-27 15:50:39.751152,taker
C-ETH-3120-280424,33.80000000,5,2024-04-27 15:50:45.572115,maker
P-ETH-3140-290424,37.20000000,18,2024-04-27 16:00:03.147790,maker
C-ETH-3120-280424,37.80000000,113,2024-04-27 16:02:56.911657,maker
C-ETH-3140-280424,24.40000000,261,2024-04-27 16:04:07.662737,maker
C-ETH-3140-280424,26.30000000,52,2024-04-27 16:04:52.500612,taker
C-ETH-3120-280424,42.00000000,5,2024-04-27 16:06:49.013600,taker
C-ETH-3120-280424,41.60000000,143,2024-04-27 16:07:02.019879,taker
C-ETH-3200-280424,6.40000000,1,2024-04-27 16:07:17.496938,taker
C-ETH-3200-280424,6.80000000,3,2024-04-27 16:08:36.821126,taker
P-ETH-3140-280424,16.40000000,50,2024-04-27 16:11:12.573820,maker
P-ETH-3100-280424,3.90000000,200,2024-04-27 16:11:25.860544,maker
C-ETH-3140-280424,25.40000000,100,2024-04-27 16:12:38.953924,maker
C-ETH-3120-280424,42.60000000,181,2024-04-27 16:14:03.920665,taker
C-ETH-3200-280424,6.70000000,1,2024-04-27 16:14:19.295968,taker
C-ETH-3200-280424,6.70000000,1,2024-04-27 16:14:30.609946,taker
C-ETH-3220-280424,4.00000000,15,2024-04-27 16:15:23.572052,taker
P-ETH-3140-280424,15.50000000,12,2024-04-27 16:17:55.371974,maker
C-ETH-3100-280424,61.30000000,16,2024-04-27 16:18:46.516026,taker
P-ETH-3000-300424,16.00000000,100,2024-04-27 16:19:14.884544,maker
C-ETH-3280-300424,14.80000000,100,2024-04-27 16:19:41.988965,maker
P-ETH-3100-290424,19.20000000,3,2024-04-27 16:20:58.372336,maker
P-ETH-3140-280424,15.00000000,4,2024-04-27 16:22:00.796364,taker
P-ETH-3100-290424,19.50000000,8,2024-04-27 16:22:53.767736,maker
P-ETH-3100-290424,20.60000000,11,2024-04-27 16:23:39.707639,taker
P-ETH-3120-280424,6.30000000,10,2024-04-27 16:24:11.555925,maker
C-ETH-3160-280424,19.60000000,1,2024-04-27 16:24:21.439347,maker
C-ETH-3100-280424,61.00000000,2,2024-04-27 16:24:30.202383,maker
P-ETH-3140-280424,11.00000000,62,2024-04-27 16:24:59.991770,maker
P-ETH-3140-280424,11.70000000,8,2024-04-27 16:25:25.919810,maker
P-ETH-3160-280424,19.40000000,1,2024-04-27 16:26:17.389828,taker
C-ETH-3140-280424,28.90000000,52,2024-04-27 16:27:52.020351,maker
P-ETH-3120-280424,8.70000000,3,2024-04-27 16:29:39.793362,maker
C-ETH-3900-030524,2.50000000,200,2024-04-27 16:32:17.241633,taker
P-ETH-3140-280424,15.30000000,35,2024-04-27 16:32:31.365244,maker
P-ETH-3140-280424,13.90000000,4,2024-04-27 16:35:48.433230,maker
P-ETH-3140-280424,14.50000000,69,2024-04-27 16:38:21.932701,taker
P-ETH-3140-280424,13.20000000,3,2024-04-27 16:38:30.053089,maker
P-ETH-3140-280424,12.10000000,1,2024-04-27 16:39:29.581219,maker
C-ETH-3220-280424,2.90000000,15,2024-04-27 16:41:48.397720,maker
P-ETH-3140-280424,14.60000000,1,2024-04-27 16:43:03.741872,taker
P-ETH-2960-290424,4.80000000,2,2024-04-27 16:44:01.168472,taker
C-ETH-3160-280424,19.00000000,14,2024-04-27 16:45:19.002824,taker
C-ETH-3140-280424,31.00000000,15,2024-04-27 16:45:57.352257,taker
P-ETH-2960-290424,4.00000000,40,2024-04-27 16:46:09.827899,taker
C-ETH-3140-280424,31.00000000,11,2024-04-27 16:46:21.481879,taker
P-ETH-3140-280424,11.10000000,35,2024-04-27 16:46:30.855889,maker
P-ETH-2960-290424,3.30000000,40,2024-04-27 16:47:30.688315,maker
C-ETH-3140-280424,32.60000000,2,2024-04-27 16:49:14.483456,taker
P-ETH-3100-280424,4.30000000,100,2024-04-27 16:49:44.952327,taker
P-ETH-3140-290424,32.80000000,5,2024-04-27 16:50:43.519701,taker
P-ETH-2960-290424,3.50000000,4,2024-04-27 16:51:25.176486,maker
P-ETH-3200-280424,44.80000000,50,2024-04-27 16:51:27.523907,maker
P-ETH-3160-280424,21.50000000,27,2024-04-27 16:55:25.588317,taker
P-ETH-3100-290424,22.40000000,23,2024-04-27 16:57:26.136864,taker
P-ETH-3140-280424,14.60000000,3,2024-04-27 16:59:08.428336,taker
C-ETH-3120-280424,42.30000000,2,2024-04-27 16:59:21.252548,maker
C-ETH-3220-280424,4.10000000,3,2024-04-27 17:02:03.392082,taker
C-ETH-3080-280424,81.20000000,166,2024-04-27 17:03:50.756131,maker
P-ETH-2920-280424,0.30000000,5,2024-04-27 17:05:45.483446,taker
P-ETH-3160-280424,20.00000000,37,2024-04-27 17:06:05.056572,maker
P-ETH-3160-280424,20.00000000,63,2024-04-27 17:06:12.665794,maker
C-ETH-3160-280424,21.70000000,229,2024-04-27 17:07:14.618613,taker
P-ETH-2920-280424,0.01000000,5,2024-04-27 17:07:56.283787,maker
C-ETH-3280-290424,9.60000000,100,2024-04-27 17:10:23.752728,taker
C-ETH-3180-280424,13.30000000,4,2024-04-27 17:11:25.678140,taker
P-ETH-3120-280424,5.80000000,30,2024-04-27 17:15:10.080037,taker
P-ETH-3100-280424,2.00000000,150,2024-04-27 17:15:26.096790,maker
P-ETH-3200-280424,41.70000000,100,2024-04-27 17:15:55.114119,maker
C-ETH-3180-290424,35.00000000,10,2024-04-27 17:15:55.596491,maker
C-ETH-3320-280424,0.40000000,100,2024-04-27 17:17:55.264568,taker
C-ETH-3200-290424,25.30000000,1615,2024-04-27 17:18:24.019526,maker
C-ETH-3120-280424,47.00000000,33,2024-04-27 17:18:41.403219,maker
P-ETH-3000-280424,0.40000000,100,2024-04-27 17:18:58.796887,taker
C-ETH-3120-280424,46.50000000,8,2024-04-27 17:19:31.028784,maker
C-ETH-3300-030524,42.60000000,44,2024-04-27 17:21:04.485544,taker
C-ETH-3200-290424,28.50000000,136,2024-04-27 17:21:25.927365,maker
C-ETH-3120-280424,53.60000000,1,2024-04-27 17:21:49.320643,taker
C-ETH-3180-280424,14.60000000,4,2024-04-27 17:22:51.132932,taker
C-ETH-3180-280424,15.60000000,2,2024-04-27 17:24:20.368150,taker
C-ETH-3240-280424,1.60000000,1,2024-04-27 17:24:25.962747,taker
C-ETH-3180-280424,17.00000000,30.000000000000000000,2024-04-27 17:24:26.450296,taker
C-ETH-3160-280424,27.50000000,30,2024-04-27 17:24:38.880791,taker
C-ETH-4000-280624,95.00000000,50,2024-04-27 17:25:17.318299,taker
P-ETH-3140-280424,8.50000000,5,2024-04-27 17:25:17.940995,maker
C-ETH-3140-280424,37.70000000,275,2024-04-27 17:25:31.960939,maker
C-ETH-3700-100524,19.50000000,5,2024-04-27 17:25:37.762418,maker
C-ETH-3140-280424,36.50000000,15,2024-04-27 17:25:40.760355,maker
P-ETH-3020-290424,7.20000000,60,2024-04-27 17:25:42.468246,taker
C-ETH-3120-280424,52.40000000,181,2024-04-27 17:25:46.404930,maker
C-ETH-3140-280424,43.10000000,317,2024-04-27 17:26:25.372269,taker
C-ETH-3160-280424,29.70000000,30,2024-04-27 17:26:41.748476,taker
C-ETH-3100-280424,74.30000000,16,2024-04-27 17:26:58.056055,maker
